timestamp,utilization
2024-05-19 04:11:49.135943,19.0
2024-05-19 04:11:49.331196,20.0
2024-05-19 04:11:49.531892,19.5
2024-05-19 04:11:49.726200,20.0
2024-05-19 04:11:50.032876,18.5
2024-05-19 04:11:50.215985,7.0
2024-05-19 04:11:50.471905,19.5
2024-05-19 04:11:50.891953,6.5
2024-05-19 04:11:51.106955,17.0
2024-05-19 04:11:51.322951,20.0
2024-05-19 04:11:51.542044,19.5
2024-05-19 04:11:51.744954,19.5
2024-05-19 04:11:51.947919,20.0
2024-05-19 04:11:52.167896,23.0
2024-05-19 04:11:52.404985,13.5
2024-05-19 04:11:52.614926,21.5
2024-05-19 04:11:52.944373,25.0
2024-05-19 04:11:53.129956,25.0
2024-05-19 04:11:53.401964,27.0
2024-05-19 04:11:53.605221,28.0
2024-05-19 04:11:53.827922,36.0
2024-05-19 04:11:54.026980,31.5
2024-05-19 04:11:54.222600,36.0
2024-05-19 04:11:54.440946,37.5
2024-05-19 04:11:54.643923,33.5
2024-05-19 04:11:54.846268,36.5
2024-05-19 04:11:55.046290,33.0
2024-05-19 04:11:55.275896,35.5
2024-05-19 04:11:55.495900,36.5
2024-05-19 04:11:56.241961,11.833333333333334
2024-05-19 04:11:56.446539,2.0
2024-05-19 04:11:56.662802,35.0
2024-05-19 04:11:56.855896,36.5
2024-05-19 04:11:57.078961,36.5
2024-05-19 04:11:57.782009,7.0
2024-05-19 04:11:58.231790,9.0
2024-05-19 04:11:58.435912,0.0
2024-05-19 04:11:59.246960,13.333333333333334
2024-05-19 04:11:59.454954,0.0
2024-05-19 04:11:59.702446,30.0
2024-05-19 04:12:00.168971,9.5
2024-05-19 04:12:00.629835,14.0
2024-05-19 04:12:00.850957,0.0
2024-05-19 04:12:01.079921,24.5
2024-05-19 04:12:01.649532,13.75
2024-05-19 04:12:01.878299,0.0
2024-05-19 04:12:02.111962,33.5
2024-05-19 04:12:02.565698,14.0
2024-05-19 04:12:02.794942,8.0
2024-05-19 04:12:03.004420,33.5
2024-05-19 04:12:03.215892,34.5
2024-05-19 04:12:03.430630,34.5
2024-05-19 04:12:03.644397,33.0
2024-05-19 04:12:03.851162,37.5
2024-05-19 04:12:04.066095,34.0
2024-05-19 04:12:04.293435,35.5
2024-05-19 04:12:04.581138,25.5
2024-05-19 04:12:05.333959,14.0
2024-05-19 04:12:05.561542,29.0
2024-05-19 04:12:05.771891,33.5
2024-05-19 04:12:05.991142,34.5
2024-05-19 04:12:06.215907,36.5
2024-05-19 04:12:06.423919,32.5
2024-05-19 04:12:06.931664,21.0
2024-05-19 04:12:07.142968,10.0
2024-05-19 04:12:07.447920,35.5
2024-05-19 04:12:07.772192,30.5
2024-05-19 04:12:07.987274,27.0
2024-05-19 04:12:08.206966,32.5
2024-05-19 04:12:08.416509,36.0
2024-05-19 04:12:08.621222,34.5
2024-05-19 04:12:08.852367,34.5
2024-05-19 04:12:09.063170,35.0
2024-05-19 04:12:09.276440,34.5
2024-05-19 04:12:09.489977,39.0
2024-05-19 04:12:09.694942,36.5
2024-05-19 04:12:09.903920,39.0
2024-05-19 04:12:10.356254,0.0
2024-05-19 04:12:10.629626,6.0
2024-05-19 04:12:10.836937,17.5
2024-05-19 04:12:11.050956,24.5
2024-05-19 04:12:11.257995,19.0
2024-05-19 04:12:11.457121,20.0
2024-05-19 04:12:11.663921,18.5
2024-05-19 04:12:12.123913,7.5
2024-05-19 04:12:12.322979,2.0
2024-05-19 04:12:12.545496,19.0
2024-05-19 04:12:12.754944,19.5
2024-05-19 04:12:12.979959,18.5
2024-05-19 04:12:13.246912,18.0
2024-05-19 04:12:13.500319,15.0
2024-05-19 04:12:13.687925,19.5
2024-05-19 04:12:13.910951,18.5
2024-05-19 04:12:14.109713,20.0
2024-05-19 04:12:14.314432,19.5
2024-05-19 04:12:14.515896,19.5
2024-05-19 04:12:14.720072,19.0
2024-05-19 04:12:15.089954,15.5
2024-05-19 04:12:15.294984,33.5
2024-05-19 04:12:15.511893,37.0
2024-05-19 04:12:15.724999,37.0
2024-05-19 04:12:16.110352,35.5
2024-05-19 04:12:16.619003,0.5
2024-05-19 04:12:16.831904,18.5
2024-05-19 04:12:17.039896,34.0
2024-05-19 04:12:17.268656,36.5
2024-05-19 04:12:17.507700,32.5
2024-05-19 04:12:17.722124,37.5
2024-05-19 04:12:17.941656,36.5
2024-05-19 04:12:18.169953,32.5
2024-05-19 04:12:18.387895,36.5
2024-05-19 04:12:18.601719,35.0
2024-05-19 04:12:18.851172,33.5
2024-05-19 04:12:19.127958,17.5
2024-05-19 04:12:19.379896,31.5
2024-05-19 04:12:19.583895,28.0
2024-05-19 04:12:19.824985,38.0
2024-05-19 04:12:20.308956,2.0
2024-05-19 04:12:20.531926,36.0
2024-05-19 04:12:20.759894,35.5
2024-05-19 04:12:20.980150,35.5
2024-05-19 04:12:21.190272,34.5
2024-05-19 04:12:21.393950,33.0
2024-05-19 04:12:21.615369,35.0
2024-05-19 04:12:21.943596,36.5
2024-05-19 04:12:22.138967,21.0
2024-05-19 04:12:22.339537,25.5
2024-05-19 04:12:22.815938,21.0
2024-05-19 04:12:23.050341,0.0
2024-05-19 04:12:23.256396,19.0
2024-05-19 04:12:23.471928,35.0
2024-05-19 04:12:23.687158,35.0
2024-05-19 04:12:23.896145,33.0
2024-05-19 04:12:24.128116,36.0
2024-05-19 04:12:24.337979,35.5
2024-05-19 04:12:24.539915,37.5
2024-05-19 04:12:24.877949,34.5
2024-05-19 04:12:25.069955,12.5
2024-05-19 04:12:25.507520,7.5
2024-05-19 04:12:25.947110,15.25
2024-05-19 04:12:26.167896,0.5
2024-05-19 04:12:26.371899,33.5
2024-05-19 04:12:26.590769,35.0
2024-05-19 04:12:26.821125,35.5
2024-05-19 04:12:27.031922,36.5
2024-05-19 04:12:27.253484,34.5
2024-05-19 04:12:27.454192,36.5
2024-05-19 04:12:27.677891,36.5
2024-05-19 04:12:28.483905,8.833333333333334
2024-05-19 04:12:29.171293,12.166666666666666
2024-05-19 04:12:29.409989,25.0
2024-05-19 04:12:29.835909,14.75
2024-05-19 04:12:30.063995,0.0
2024-05-19 04:12:30.303914,37.5
2024-05-19 04:12:30.514416,35.5
2024-05-19 04:12:30.848909,34.5
2024-05-19 04:12:31.100894,31.0
2024-05-19 04:12:31.297773,28.5
2024-05-19 04:12:32.008628,12.166666666666666
2024-05-19 04:12:32.224953,18.0
2024-05-19 04:12:32.564866,0.0
2024-05-19 04:12:32.778957,7.0
2024-05-19 04:12:33.467932,9.0
2024-05-19 04:12:33.760892,14.5
2024-05-19 04:12:34.010898,15.0
2024-05-19 04:12:34.419419,9.0
2024-05-19 04:12:34.630809,0.0
2024-05-19 04:12:34.831895,12.0
2024-05-19 04:12:35.032029,19.5
2024-05-19 04:12:35.225952,20.5
2024-05-19 04:12:35.434953,20.5
2024-05-19 04:12:35.629516,20.0
2024-05-19 04:12:35.835914,20.0
2024-05-19 04:12:36.043922,21.0
2024-05-19 04:12:36.240952,20.0
2024-05-19 04:12:36.460987,20.0
2024-05-19 04:12:36.664547,20.5
2024-05-19 04:12:36.947901,16.5
2024-05-19 04:12:37.159539,18.0
2024-05-19 04:12:37.355194,19.0
2024-05-19 04:12:37.558810,19.5
2024-05-19 04:12:37.775916,19.5
2024-05-19 04:12:37.981967,20.0
2024-05-19 04:12:38.662963,10.0
2024-05-19 04:12:38.891909,20.5
2024-05-19 04:12:39.087168,25.5
2024-05-19 04:12:39.292005,46.5
2024-05-19 04:12:39.597967,42.5
2024-05-19 04:12:40.098962,12.25
2024-05-19 04:12:40.382930,41.0
2024-05-19 04:12:40.594109,43.0
2024-05-19 04:12:40.820820,48.0
2024-05-19 04:12:41.017941,46.0
2024-05-19 04:12:41.254965,46.0
2024-05-19 04:12:41.454391,49.0
2024-05-19 04:12:41.831888,42.5
2024-05-19 04:12:42.058964,22.0
2024-05-19 04:12:42.756132,19.833333333333332
2024-05-19 04:12:43.059886,38.0
2024-05-19 04:12:43.259903,20.0
2024-05-19 04:12:43.465415,47.0
2024-05-19 04:12:43.671893,48.0
2024-05-19 04:12:43.899252,44.5
2024-05-19 04:12:44.117941,47.5
2024-05-19 04:12:44.342376,47.5
2024-05-19 04:12:44.545191,47.0
2024-05-19 04:12:44.759892,46.0
2024-05-19 04:12:44.973219,48.0
2024-05-19 04:12:45.281867,46.5
2024-05-19 04:12:45.460878,26.5
2024-05-19 04:12:45.688954,46.0
2024-05-19 04:12:45.891886,45.5
2024-05-19 04:12:46.094803,46.0
2024-05-19 04:12:46.330127,48.0
2024-05-19 04:12:46.551815,47.5
2024-05-19 04:12:46.980912,14.0
2024-05-19 04:12:47.206960,6.0
2024-05-19 04:12:47.578895,2.5
2024-05-19 04:12:47.798284,21.0
2024-05-19 04:12:48.487048,19.166666666666668
2024-05-19 04:12:48.694528,13.5
2024-05-19 04:12:49.063919,26.5
2024-05-19 04:12:49.269951,35.0
2024-05-19 04:12:49.468480,36.0
2024-05-19 04:12:49.691001,32.5
2024-05-19 04:12:49.903922,38.5
2024-05-19 04:12:50.424592,18.5
2024-05-19 04:12:50.631897,0.0
2024-05-19 04:12:50.845954,24.0
2024-05-19 04:12:51.175894,20.0
2024-05-19 04:12:51.439583,23.5
2024-05-19 04:12:51.635900,25.0
2024-05-19 04:12:52.101864,13.75
2024-05-19 04:12:52.309951,4.5
2024-05-19 04:12:52.503880,36.5
2024-05-19 04:12:52.751949,31.5
2024-05-19 04:12:53.188959,5.0
2024-05-19 04:12:53.386208,21.0
2024-05-19 04:12:53.578954,35.5
2024-05-19 04:12:53.808031,35.5
2024-05-19 04:12:54.269080,2.5
2024-05-19 04:12:54.488771,14.0
2024-05-19 04:12:54.691897,20.0
2024-05-19 04:12:54.908944,19.0
2024-05-19 04:12:55.110095,19.0
2024-05-19 04:12:55.310220,19.5
2024-05-19 04:12:55.515894,19.0
2024-05-19 04:12:56.182962,7.5
2024-05-19 04:12:56.384970,12.0
2024-05-19 04:12:57.067667,9.0
2024-05-19 04:12:57.331464,13.0
2024-05-19 04:12:57.543911,17.5
2024-05-19 04:12:57.743893,18.0
2024-05-19 04:12:57.955903,19.0
2024-05-19 04:12:58.167898,18.0
2024-05-19 04:12:58.366931,18.5
2024-05-19 04:12:58.567896,19.5
2024-05-19 04:12:58.761970,19.5
2024-05-19 04:12:59.043907,23.0
2024-05-19 04:12:59.542038,12.0
2024-05-19 04:12:59.848956,4.5
2024-05-19 04:13:00.043889,20.5
2024-05-19 04:13:00.243386,27.5
2024-05-19 04:13:00.458954,28.0
2024-05-19 04:13:00.675914,35.5
2024-05-19 04:13:00.879895,33.5
2024-05-19 04:13:01.092159,33.5
2024-05-19 04:13:01.295938,34.5
2024-05-19 04:13:01.547905,38.0
2024-05-19 04:13:01.958819,6.25
2024-05-19 04:13:02.171912,15.0
2024-05-19 04:13:02.392956,37.5
2024-05-19 04:13:02.615917,36.0
2024-05-19 04:13:02.873181,35.5
2024-05-19 04:13:03.154663,27.5
2024-05-19 04:13:03.355817,29.0
2024-05-19 04:13:03.557963,35.0
2024-05-19 04:13:03.776699,36.5
2024-05-19 04:13:03.974953,34.0
2024-05-19 04:13:04.187895,36.0
2024-05-19 04:13:04.391923,32.0
2024-05-19 04:13:04.592634,4.0
2024-05-19 04:13:04.807128,10.0
2024-05-19 04:13:05.031894,9.5
2024-05-19 04:13:05.229193,10.0
2024-05-19 04:13:05.544070,0.5
2024-05-19 04:13:05.763385,4.0
2024-05-19 04:13:06.019923,6.5
2024-05-19 04:13:06.223376,6.5
2024-05-19 04:13:06.429305,10.0
2024-05-19 04:13:06.635924,10.0
2024-05-19 04:13:06.843924,10.0
2024-05-19 04:13:07.055912,10.0
2024-05-19 04:13:07.258017,10.0
2024-05-19 04:13:07.470957,10.0
2024-05-19 04:13:07.675921,9.0
2024-05-19 04:13:07.880276,10.0
2024-05-19 04:13:08.094640,9.0
2024-05-19 04:13:08.304455,10.0
2024-05-19 04:13:08.578846,11.0
2024-05-19 04:13:08.763931,3.0
2024-05-19 04:13:08.987895,26.5
2024-05-19 04:13:09.210951,33.0
2024-05-19 04:13:09.411927,35.0
2024-05-19 04:13:09.709961,26.5
2024-05-19 04:13:09.928146,5.5
2024-05-19 04:13:10.172037,0.0
2024-05-19 04:13:10.602951,20.25
2024-05-19 04:13:10.811140,0.0
2024-05-19 04:13:11.019785,19.0
2024-05-19 04:13:11.788706,9.166666666666666
2024-05-19 04:13:11.995927,10.5
2024-05-19 04:13:12.211892,34.0
2024-05-19 04:13:12.433969,36.0
2024-05-19 04:13:12.640898,34.5
2024-05-19 04:13:12.859898,36.5
2024-05-19 04:13:13.087887,32.5
2024-05-19 04:13:13.343340,34.5
2024-05-19 04:13:13.768039,4.75
2024-05-19 04:13:14.027944,23.5
2024-05-19 04:13:14.348958,34.0
2024-05-19 04:13:14.551903,21.0
2024-05-19 04:13:14.775040,27.5
2024-05-19 04:13:15.285271,4.0
2024-05-19 04:13:15.511044,32.5
2024-05-19 04:13:15.739923,35.5
2024-05-19 04:13:15.995252,31.0
2024-05-19 04:13:16.197258,28.0
2024-05-19 04:13:16.493619,27.0
2024-05-19 04:13:16.703096,39.0
2024-05-19 04:13:16.923911,33.0
2024-05-19 04:13:17.287524,31.5
2024-05-19 04:13:17.485956,26.5
2024-05-19 04:13:17.734966,24.5
2024-05-19 04:13:18.171926,12.0
2024-05-19 04:13:18.375892,5.5
2024-05-19 04:13:18.593271,33.5
2024-05-19 04:13:18.815906,33.0
2024-05-19 04:13:19.027898,31.5
2024-05-19 04:13:19.244955,33.5
2024-05-19 04:13:19.463907,33.0
2024-05-19 04:13:19.657106,35.0
2024-05-19 04:13:19.871359,31.0
2024-05-19 04:13:20.210951,33.0
2024-05-19 04:13:20.400686,14.5
2024-05-19 04:13:20.603909,28.0
2024-05-19 04:13:20.834471,31.5
2024-05-19 04:13:21.073406,33.5
2024-05-19 04:13:21.292066,30.5
2024-05-19 04:13:21.506948,33.5
2024-05-19 04:13:21.731909,34.0
2024-05-19 04:13:21.938956,34.5
2024-05-19 04:13:22.143915,33.5
2024-05-19 04:13:22.709909,24.0
2024-05-19 04:13:23.143732,11.25
2024-05-19 04:13:23.400913,25.0
2024-05-19 04:13:23.622958,22.5
2024-05-19 04:13:23.831895,33.0
2024-05-19 04:13:24.580128,14.833333333333334
2024-05-19 04:13:24.804223,21.5
2024-05-19 04:13:25.037222,30.0
2024-05-19 04:13:25.989031,9.666666666666666
2024-05-19 04:13:26.182961,9.5
2024-05-19 04:13:26.907930,16.666666666666668
2024-05-19 04:13:27.122955,31.0
2024-05-19 04:13:27.335893,38.0
2024-05-19 04:13:27.547888,37.0
2024-05-19 04:13:27.775918,34.0
2024-05-19 04:13:28.000116,36.5
2024-05-19 04:13:28.211836,33.5
2024-05-19 04:13:28.420608,35.5
2024-05-19 04:13:28.653727,35.0
2024-05-19 04:13:29.185956,28.0
2024-05-19 04:13:29.512955,7.0
2024-05-19 04:13:29.728853,37.0
2024-05-19 04:13:29.949966,35.0
2024-05-19 04:13:30.163929,33.5
2024-05-19 04:13:30.379099,37.5
2024-05-19 04:13:31.163352,18.5
2024-05-19 04:13:31.983908,17.666666666666668
2024-05-19 04:13:32.196813,0.0
2024-05-19 04:13:32.426848,32.0
2024-05-19 04:13:32.642952,34.5
2024-05-19 04:13:32.939892,37.0
2024-05-19 04:13:33.154942,32.0
2024-05-19 04:13:33.361129,38.0
2024-05-19 04:13:33.559908,37.5
2024-05-19 04:13:33.783888,39.0
2024-05-19 04:13:34.003920,36.0
2024-05-19 04:13:34.235888,34.5
2024-05-19 04:13:34.434842,37.5
2024-05-19 04:13:34.787922,26.5
2024-05-19 04:13:35.306981,12.0
2024-05-19 04:13:35.611308,19.0
2024-05-19 04:13:35.847897,26.0
2024-05-19 04:13:36.057475,35.5
2024-05-19 04:13:36.271906,35.5
2024-05-19 04:13:36.478943,38.5
2024-05-19 04:13:36.678069,37.0
2024-05-19 04:13:36.906949,35.5
2024-05-19 04:13:37.127928,38.0
2024-05-19 04:13:37.343886,38.0
2024-05-19 04:13:37.646001,38.0
2024-05-19 04:13:38.121983,31.75
2024-05-19 04:13:38.316956,36.5
2024-05-19 04:13:38.544223,36.5
2024-05-19 04:13:38.758304,33.5
2024-05-19 04:13:39.027901,37.0
2024-05-19 04:13:39.507902,11.5
2024-05-19 04:13:39.877957,19.0
2024-05-19 04:13:40.795325,2.6666666666666665
2024-05-19 04:13:41.035851,4.0
2024-05-19 04:13:41.259895,13.0
2024-05-19 04:13:41.458315,19.0
2024-05-19 04:13:41.683897,19.0
2024-05-19 04:13:41.895892,19.0
2024-05-19 04:13:42.103897,19.0
2024-05-19 04:13:42.303896,19.0
2024-05-19 04:13:42.512786,19.0
2024-05-19 04:13:42.703148,18.5
2024-05-19 04:13:42.923640,19.5
2024-05-19 04:13:43.159941,17.0
2024-05-19 04:13:43.440958,18.0
2024-05-19 04:13:43.670944,16.0
2024-05-19 04:13:43.885722,31.5
2024-05-19 04:13:44.339902,1.0
2024-05-19 04:13:44.787983,8.0
2024-05-19 04:13:44.998959,0.0
2024-05-19 04:13:45.212793,13.0
2024-05-19 04:13:45.415923,19.5
2024-05-19 04:13:45.625954,19.5
2024-05-19 04:13:45.904927,9.5
2024-05-19 04:13:46.099926,9.5
2024-05-19 04:13:46.335457,5.0
2024-05-19 04:13:46.580954,8.5
2024-05-19 04:13:46.799956,6.5
2024-05-19 04:13:47.022951,9.5
2024-05-19 04:13:47.242726,9.5
2024-05-19 04:13:47.452901,10.5
2024-05-19 04:13:47.662129,8.5
2024-05-19 04:13:48.325561,2.8333333333333335
2024-05-19 04:13:48.535924,8.5
2024-05-19 04:13:48.737954,9.0
2024-05-19 04:13:48.948668,10.0
