timestamp,utilization
2024-05-19 04:32:26.455200,19.0
2024-05-19 04:32:26.661955,20.0
2024-05-19 04:32:26.859896,19.0
2024-05-19 04:32:27.063897,20.0
2024-05-19 04:32:27.262023,19.0
2024-05-19 04:32:27.464951,19.5
2024-05-19 04:32:27.669307,19.5
2024-05-19 04:32:27.868586,19.5
2024-05-19 04:32:28.083756,19.5
2024-05-19 04:32:28.815917,7.833333333333333
2024-05-19 04:32:29.022780,13.0
2024-05-19 04:32:29.227677,19.0
2024-05-19 04:32:29.446983,11.5
2024-05-19 04:32:29.652637,4.0
2024-05-19 04:32:29.855927,14.5
2024-05-19 04:32:30.075571,18.5
2024-05-19 04:32:30.302990,17.0
2024-05-19 04:32:30.522846,18.0
2024-05-19 04:32:30.761404,17.5
2024-05-19 04:32:31.276986,3.75
2024-05-19 04:32:31.475920,0.0
2024-05-19 04:32:32.137961,4.833333333333333
2024-05-19 04:32:32.610361,10.25
2024-05-19 04:32:32.829961,0.0
2024-05-19 04:32:33.032224,13.0
2024-05-19 04:32:33.253448,18.0
2024-05-19 04:32:33.475921,16.5
2024-05-19 04:32:33.682954,18.0
2024-05-19 04:32:33.982418,18.5
2024-05-19 04:32:34.179979,9.0
2024-05-19 04:32:34.610522,6.75
2024-05-19 04:32:34.815935,0.0
2024-05-19 04:32:35.290414,11.5
2024-05-19 04:32:35.530967,6.0
2024-05-19 04:32:35.987916,8.75
2024-05-19 04:32:36.197977,0.0
2024-05-19 04:32:36.395894,16.0
2024-05-19 04:32:36.619926,18.5
2024-05-19 04:32:36.932235,8.5
2024-05-19 04:32:37.396087,5.25
2024-05-19 04:32:37.697851,1.0
2024-05-19 04:32:37.993064,31.0
2024-05-19 04:32:38.206943,29.0
2024-05-19 04:32:38.415271,34.5
2024-05-19 04:32:38.623477,34.5
2024-05-19 04:32:38.839894,35.5
2024-05-19 04:32:39.058101,34.0
2024-05-19 04:32:39.323333,32.0
2024-05-19 04:32:39.845467,3.25
2024-05-19 04:32:40.116790,15.0
2024-05-19 04:32:40.332166,36.0
2024-05-19 04:32:40.522933,34.0
2024-05-19 04:32:40.727909,37.0
2024-05-19 04:32:41.415923,13.666666666666666
2024-05-19 04:32:41.692962,28.5
2024-05-19 04:32:42.227918,8.5
2024-05-19 04:32:42.463912,5.0
2024-05-19 04:32:42.723895,19.0
2024-05-19 04:32:42.997492,31.5
2024-05-19 04:32:43.217942,27.0
2024-05-19 04:32:43.428140,33.0
2024-05-19 04:32:44.007265,0.5
2024-05-19 04:32:44.235854,13.0
2024-05-19 04:32:44.456982,18.5
2024-05-19 04:32:44.655897,19.5
2024-05-19 04:32:44.871911,19.5
2024-05-19 04:32:45.071928,19.5
2024-05-19 04:32:45.287925,19.0
2024-05-19 04:32:45.591903,16.5
2024-05-19 04:32:45.832957,12.5
2024-05-19 04:32:46.043460,14.0
2024-05-19 04:32:46.247131,19.0
2024-05-19 04:32:46.443976,19.5
2024-05-19 04:32:46.648953,20.0
2024-05-19 04:32:46.849423,19.5
2024-05-19 04:32:47.069224,19.5
2024-05-19 04:32:47.271896,19.0
2024-05-19 04:32:47.482566,18.5
2024-05-19 04:32:47.695918,21.0
2024-05-19 04:32:47.958438,6.0
2024-05-19 04:32:48.170053,31.0
2024-05-19 04:32:48.479180,35.0
2024-05-19 04:32:48.764047,29.0
2024-05-19 04:32:49.231902,5.25
2024-05-19 04:32:49.498964,17.5
2024-05-19 04:32:50.183544,11.833333333333334
2024-05-19 04:32:50.666084,20.5
2024-05-19 04:32:50.873496,0.0
2024-05-19 04:32:51.072981,18.5
2024-05-19 04:32:51.375678,22.0
2024-05-19 04:32:51.627925,28.5
2024-05-19 04:32:51.843895,25.0
2024-05-19 04:32:52.057950,37.0
2024-05-19 04:32:52.251924,32.0
2024-05-19 04:32:52.743911,17.75
2024-05-19 04:32:52.951808,7.5
2024-05-19 04:32:53.251246,34.5
2024-05-19 04:32:53.465085,27.0
2024-05-19 04:32:53.688500,37.5
2024-05-19 04:32:53.887965,35.5
2024-05-19 04:32:54.198598,33.0
2024-05-19 04:32:54.583896,0.0
2024-05-19 04:32:54.795924,29.0
2024-05-19 04:32:55.024003,37.0
2024-05-19 04:32:55.231903,31.5
2024-05-19 04:32:55.916963,12.666666666666666
2024-05-19 04:32:56.115892,36.5
2024-05-19 04:32:56.309958,33.5
2024-05-19 04:32:56.535130,37.0
2024-05-19 04:32:56.754445,36.0
2024-05-19 04:32:56.968455,37.5
2024-05-19 04:32:57.210107,21.5
2024-05-19 04:32:57.452949,21.5
2024-05-19 04:32:57.647947,26.0
2024-05-19 04:32:58.125647,18.0
2024-05-19 04:32:58.340924,5.0
2024-05-19 04:32:58.536674,38.0
2024-05-19 04:32:58.742956,37.0
2024-05-19 04:32:58.969519,37.0
2024-05-19 04:32:59.182450,34.0
2024-05-19 04:32:59.393956,33.0
2024-05-19 04:33:00.011909,14.75
2024-05-19 04:33:00.198951,0.5
2024-05-19 04:33:00.432721,4.0
2024-05-19 04:33:00.773954,1.0
2024-05-19 04:33:01.215979,5.5
2024-05-19 04:33:01.423898,0.0
2024-05-19 04:33:01.630956,8.5
2024-05-19 04:33:01.853969,12.0
2024-05-19 04:33:02.068546,12.5
2024-05-19 04:33:02.287999,12.5
2024-05-19 04:33:02.484819,11.5
2024-05-19 04:33:02.691995,12.5
2024-05-19 04:33:02.980204,8.0
2024-05-19 04:33:03.235925,9.0
2024-05-19 04:33:03.454287,8.0
2024-05-19 04:33:03.680023,12.5
2024-05-19 04:33:04.127641,4.0
2024-05-19 04:33:04.355026,1.5
2024-05-19 04:33:04.563896,12.0
2024-05-19 04:33:04.773952,12.5
2024-05-19 04:33:04.997402,12.0
2024-05-19 04:33:05.222775,12.0
2024-05-19 04:33:05.427902,8.5
2024-05-19 04:33:05.638977,25.5
2024-05-19 04:33:05.887780,36.5
2024-05-19 04:33:06.393968,17.5
2024-05-19 04:33:06.612452,0.0
2024-05-19 04:33:06.831903,26.0
2024-05-19 04:33:07.352602,21.75
2024-05-19 04:33:07.573954,6.5
2024-05-19 04:33:07.892944,33.0
2024-05-19 04:33:08.114949,33.5
2024-05-19 04:33:08.339225,34.0
2024-05-19 04:33:08.543926,39.5
2024-05-19 04:33:08.812964,12.0
2024-05-19 04:33:09.329959,16.0
2024-05-19 04:33:09.545057,6.5
2024-05-19 04:33:09.756033,33.5
2024-05-19 04:33:10.226986,23.5
2024-05-19 04:33:10.442278,0.0
2024-05-19 04:33:10.675924,20.0
2024-05-19 04:33:10.890951,33.0
2024-05-19 04:33:11.102408,35.0
2024-05-19 04:33:11.325955,32.5
2024-05-19 04:33:11.673308,35.0
2024-05-19 04:33:11.932519,29.5
2024-05-19 04:33:12.715932,18.833333333333332
2024-05-19 04:33:12.939091,32.5
2024-05-19 04:33:13.637900,16.5
2024-05-19 04:33:13.847469,16.0
2024-05-19 04:33:14.687994,16.333333333333332
2024-05-19 04:33:14.911907,27.5
2024-05-19 04:33:15.130835,31.0
2024-05-19 04:33:15.363942,34.5
2024-05-19 04:33:15.559892,37.5
2024-05-19 04:33:15.770957,34.0
2024-05-19 04:33:15.989129,31.5
2024-05-19 04:33:16.502970,24.75
2024-05-19 04:33:16.722668,9.0
2024-05-19 04:33:16.947947,33.0
2024-05-19 04:33:17.703907,15.0
2024-05-19 04:33:17.918653,24.5
2024-05-19 04:33:18.149243,34.5
2024-05-19 04:33:18.363919,32.0
2024-05-19 04:33:18.571899,34.0
2024-05-19 04:33:18.784229,37.0
2024-05-19 04:33:19.098908,0.0
2024-05-19 04:33:19.482852,2.0
2024-05-19 04:33:19.917446,0.0
2024-05-19 04:33:20.269496,10.0
2024-05-19 04:33:20.454601,7.0
2024-05-19 04:33:20.687949,18.5
2024-05-19 04:33:21.139669,5.5
2024-05-19 04:33:21.359361,5.0
2024-05-19 04:33:21.566908,19.5
2024-05-19 04:33:21.775895,17.5
2024-05-19 04:33:21.983929,19.0
2024-05-19 04:33:22.198489,18.5
2024-05-19 04:33:22.406963,18.5
2024-05-19 04:33:22.846136,13.25
2024-05-19 04:33:23.201959,5.5
2024-05-19 04:33:23.383912,9.5
2024-05-19 04:33:23.605169,14.5
2024-05-19 04:33:23.815895,18.5
2024-05-19 04:33:24.027209,19.0
2024-05-19 04:33:24.497500,9.5
2024-05-19 04:33:24.720230,4.5
2024-05-19 04:33:24.940953,19.0
2024-05-19 04:33:25.151891,19.0
2024-05-19 04:33:25.384950,21.0
2024-05-19 04:33:25.625202,5.0
2024-05-19 04:33:25.863182,3.0
2024-05-19 04:33:26.139767,5.0
2024-05-19 04:33:26.383929,9.0
2024-05-19 04:33:26.819309,3.25
2024-05-19 04:33:27.025447,0.0
2024-05-19 04:33:27.243896,7.5
2024-05-19 04:33:27.464261,9.5
2024-05-19 04:33:27.674958,10.5
2024-05-19 04:33:27.883958,10.0
2024-05-19 04:33:28.099896,9.0
2024-05-19 04:33:28.315910,9.0
2024-05-19 04:33:28.514278,10.0
2024-05-19 04:33:28.719714,10.0
2024-05-19 04:33:29.510211,2.8333333333333335
2024-05-19 04:33:29.711912,10.0
2024-05-19 04:33:29.919917,10.0
2024-05-19 04:33:30.125916,10.5
2024-05-19 04:33:30.575950,4.75
2024-05-19 04:33:30.774777,0.0
2024-05-19 04:33:30.991902,8.0
2024-05-19 04:33:31.215897,9.0
2024-05-19 04:33:31.435905,9.0
2024-05-19 04:33:31.657700,10.0
2024-05-19 04:33:31.903898,3.5
2024-05-19 04:33:32.185151,9.0
2024-05-19 04:33:32.407584,7.5
2024-05-19 04:33:32.610697,9.5
2024-05-19 04:33:32.812074,10.0
2024-05-19 04:33:33.014952,10.0
2024-05-19 04:33:33.235937,9.5
2024-05-19 04:33:33.433198,9.0
2024-05-19 04:33:33.633213,10.0
2024-05-19 04:33:33.835795,10.0
2024-05-19 04:33:34.046465,10.0
2024-05-19 04:33:34.260201,10.0
2024-05-19 04:33:34.458061,10.0
2024-05-19 04:33:34.803914,9.5
2024-05-19 04:33:35.060274,23.0
2024-05-19 04:33:35.299903,27.0
2024-05-19 04:33:35.742076,5.0
2024-05-19 04:33:35.947898,27.5
2024-05-19 04:33:36.447913,20.5
2024-05-19 04:33:36.667299,0.0
2024-05-19 04:33:36.881545,21.5
2024-05-19 04:33:37.089822,36.0
2024-05-19 04:33:37.305066,32.0
2024-05-19 04:33:37.664297,35.5
2024-05-19 04:33:37.851890,10.0
2024-05-19 04:33:38.076055,37.0
2024-05-19 04:33:38.299926,37.5
2024-05-19 04:33:38.760546,18.25
2024-05-19 04:33:38.991966,0.0
2024-05-19 04:33:39.207080,30.5
2024-05-19 04:33:39.435893,32.0
2024-05-19 04:33:39.653197,34.0
2024-05-19 04:33:39.919140,34.5
2024-05-19 04:33:40.147892,36.5
2024-05-19 04:33:40.384525,35.5
2024-05-19 04:33:40.943916,5.5
2024-05-19 04:33:41.151894,28.0
2024-05-19 04:33:41.373861,34.5
2024-05-19 04:33:41.579934,35.5
2024-05-19 04:33:41.783913,33.5
2024-05-19 04:33:42.030968,35.5
2024-05-19 04:33:42.460104,14.75
2024-05-19 04:33:42.675352,0.0
2024-05-19 04:33:43.132972,11.25
2024-05-19 04:33:43.368979,6.5
2024-05-19 04:33:43.933968,12.75
2024-05-19 04:33:44.164722,5.0
2024-05-19 04:33:44.423402,33.0
2024-05-19 04:33:44.655601,30.5
2024-05-19 04:33:44.890975,34.0
2024-05-19 04:33:45.151904,34.0
2024-05-19 04:33:45.786415,3.0
2024-05-19 04:33:46.070959,5.5
2024-05-19 04:33:46.817072,10.666666666666666
2024-05-19 04:33:47.048794,1.0
2024-05-19 04:33:47.486015,15.5
2024-05-19 04:33:47.684695,22.5
2024-05-19 04:33:47.961986,35.0
2024-05-19 04:33:48.191897,28.0
2024-05-19 04:33:48.455826,36.0
2024-05-19 04:33:48.794294,0.0
2024-05-19 04:33:49.011900,23.5
2024-05-19 04:33:49.384680,36.5
2024-05-19 04:33:50.113266,12.0
2024-05-19 04:33:50.336533,34.0
2024-05-19 04:33:50.562958,37.0
2024-05-19 04:33:50.767921,37.0
2024-05-19 04:33:51.239432,19.5
2024-05-19 04:33:51.447888,0.0
2024-05-19 04:33:51.650963,18.0
2024-05-19 04:33:51.877544,37.5
2024-05-19 04:33:52.109967,40.5
2024-05-19 04:33:52.407909,19.5
2024-05-19 04:33:53.129964,9.166666666666666
2024-05-19 04:33:53.364597,30.5
2024-05-19 04:33:53.569904,35.5
2024-05-19 04:33:53.791908,37.5
2024-05-19 04:33:54.003898,33.0
2024-05-19 04:33:54.237932,33.0
2024-05-19 04:33:54.462394,34.0
2024-05-19 04:33:54.671627,20.0
2024-05-19 04:33:54.881841,10.0
2024-05-19 04:33:55.126262,25.5
2024-05-19 04:33:55.702980,1.0
2024-05-19 04:33:56.170869,4.5
2024-05-19 04:33:56.398981,0.0
2024-05-19 04:33:56.612871,9.5
2024-05-19 04:33:56.805993,9.5
2024-05-19 04:33:57.303375,4.75
2024-05-19 04:33:57.519498,2.5
2024-05-19 04:33:57.743910,10.0
2024-05-19 04:33:57.963165,10.0
2024-05-19 04:33:58.253702,8.5
2024-05-19 04:33:58.515871,8.0
2024-05-19 04:33:58.771948,9.0
2024-05-19 04:33:59.215937,1.25
2024-05-19 04:33:59.440962,3.5
2024-05-19 04:33:59.672804,9.0
2024-05-19 04:33:59.883157,10.0
2024-05-19 04:34:00.097450,9.5
2024-05-19 04:34:00.310964,7.5
2024-05-19 04:34:00.776119,5.0
2024-05-19 04:34:01.098062,0.0
2024-05-19 04:34:01.599917,3.25
2024-05-19 04:34:01.815903,0.0
2024-05-19 04:34:02.292972,5.0
2024-05-19 04:34:02.511908,3.5
2024-05-19 04:34:02.727904,10.0
2024-05-19 04:34:02.943375,10.0
2024-05-19 04:34:03.152950,10.0
2024-05-19 04:34:03.371236,9.0
2024-05-19 04:34:03.565959,9.0
2024-05-19 04:34:03.776220,10.0
2024-05-19 04:34:04.036273,9.0
2024-05-19 04:34:04.301959,7.0
2024-05-19 04:34:04.526435,10.0
2024-05-19 04:34:04.727895,10.0
2024-05-19 04:34:04.935940,10.0
2024-05-19 04:34:05.144229,10.0
2024-05-19 04:34:05.353870,9.5
2024-05-19 04:34:05.585537,10.0
2024-05-19 04:34:05.827904,25.0
2024-05-19 04:34:06.249963,9.75
2024-05-19 04:34:06.482954,7.0
2024-05-19 04:34:06.699678,33.0
2024-05-19 04:34:06.939893,13.5
2024-05-19 04:34:07.207290,28.5
2024-05-19 04:34:07.466204,19.5
2024-05-19 04:34:07.875212,14.0
2024-05-19 04:34:08.106827,30.5
2024-05-19 04:34:08.327911,29.5
2024-05-19 04:34:08.523931,31.0
2024-05-19 04:34:08.725544,30.5
2024-05-19 04:34:08.947896,31.0
2024-05-19 04:34:09.157493,30.0
2024-05-19 04:34:09.387907,29.0
2024-05-19 04:34:09.606172,29.5
2024-05-19 04:34:09.839083,28.5
2024-05-19 04:34:10.083500,25.0
2024-05-19 04:34:10.307552,30.5
2024-05-19 04:34:10.526854,30.5
2024-05-19 04:34:10.721741,35.0
2024-05-19 04:34:10.983736,36.0
2024-05-19 04:34:11.323632,6.5
2024-05-19 04:34:11.775903,10.5
2024-05-19 04:34:12.017338,13.5
2024-05-19 04:34:12.964050,7.625
2024-05-19 04:34:13.397972,12.0
2024-05-19 04:34:13.612961,0.0
2024-05-19 04:34:13.815903,31.0
2024-05-19 04:34:14.420499,12.25
2024-05-19 04:34:14.619911,0.0
2024-05-19 04:34:14.846535,17.0
2024-05-19 04:34:15.606535,9.5
2024-05-19 04:34:16.130712,11.75
2024-05-19 04:34:16.333172,1.5
2024-05-19 04:34:16.538556,37.0
2024-05-19 04:34:16.757299,36.5
2024-05-19 04:34:16.959595,37.0
2024-05-19 04:34:17.207901,36.5
2024-05-19 04:34:17.641987,22.75
2024-05-19 04:34:17.863500,0.0
2024-05-19 04:34:18.086939,19.5
2024-05-19 04:34:18.423905,34.0
2024-05-19 04:34:18.823229,5.0
2024-05-19 04:34:19.049947,0.0
2024-05-19 04:34:19.508975,2.0
2024-05-19 04:34:19.737954,10.5
2024-05-19 04:34:19.950973,10.0
2024-05-19 04:34:20.153956,9.5
2024-05-19 04:34:20.358943,9.5
2024-05-19 04:34:20.559893,10.0
2024-05-19 04:34:20.763893,10.0
2024-05-19 04:34:20.963896,10.0
2024-05-19 04:34:21.170388,10.0
2024-05-19 04:34:21.381325,6.5
2024-05-19 04:34:21.637439,6.5
2024-05-19 04:34:21.839937,7.0
2024-05-19 04:34:22.058597,10.0
2024-05-19 04:34:22.258932,10.0
2024-05-19 04:34:22.471693,8.0
2024-05-19 04:34:22.693042,10.0
2024-05-19 04:34:22.895914,9.5
2024-05-19 04:34:23.103961,10.0
2024-05-19 04:34:23.311912,8.5
2024-05-19 04:34:23.510956,10.5
2024-05-19 04:34:23.706792,10.0
2024-05-19 04:34:23.909957,10.0
2024-05-19 04:34:24.219901,10.0
2024-05-19 04:34:24.886793,1.3333333333333333
2024-05-19 04:34:25.361968,4.75
2024-05-19 04:34:25.574375,0.0
2024-05-19 04:34:26.240289,4.5
2024-05-19 04:34:26.450752,3.5
2024-05-19 04:34:26.647936,10.0
2024-05-19 04:34:26.851407,10.0
2024-05-19 04:34:27.155294,7.5
2024-05-19 04:34:27.414955,6.5
2024-05-19 04:34:27.623104,7.0
2024-05-19 04:34:27.827895,10.0
2024-05-19 04:34:28.027103,10.0
2024-05-19 04:34:28.243897,10.0
2024-05-19 04:34:28.475892,9.5
2024-05-19 04:34:28.684952,10.0
2024-05-19 04:34:28.895922,10.5
2024-05-19 04:34:29.096954,10.0
2024-05-19 04:34:29.315898,9.5
2024-05-19 04:34:29.514951,10.0
2024-05-19 04:34:29.716188,10.0
2024-05-19 04:34:30.016959,10.0
2024-05-19 04:34:30.283353,3.5
2024-05-19 04:34:30.497831,10.0
2024-05-19 04:34:30.703909,10.5
2024-05-19 04:34:30.905911,10.0
2024-05-19 04:34:31.122661,10.0
2024-05-19 04:34:31.323919,9.5
2024-05-19 04:34:31.533534,10.0
2024-05-19 04:34:31.741952,10.0
2024-05-19 04:34:31.951910,10.0
2024-05-19 04:34:32.135931,12.5
2024-05-19 04:34:32.340797,21.5
2024-05-19 04:34:32.565957,36.0
2024-05-19 04:34:32.891899,36.0
2024-05-19 04:34:33.081788,20.5
2024-05-19 04:34:33.326456,25.5
2024-05-19 04:34:33.534270,36.5
2024-05-19 04:34:33.735723,36.0
2024-05-19 04:34:33.958168,36.5
2024-05-19 04:34:34.173748,35.5
2024-05-19 04:34:34.383233,36.5
2024-05-19 04:34:34.587924,34.5
2024-05-19 04:34:34.811807,34.5
2024-05-19 04:34:35.024953,37.0
2024-05-19 04:34:35.242953,37.0
2024-05-19 04:34:35.461943,35.0
2024-05-19 04:34:35.771162,35.0
2024-05-19 04:34:35.955071,19.5
2024-05-19 04:34:36.181956,27.5
2024-05-19 04:34:36.393173,36.5
2024-05-19 04:34:36.603909,27.5
2024-05-19 04:34:36.811896,19.5
2024-05-19 04:34:37.035281,19.0
2024-05-19 04:34:37.473473,3.5
2024-05-19 04:34:37.683924,19.5
2024-05-19 04:34:37.919388,19.5
2024-05-19 04:34:38.135825,20.0
2024-05-19 04:34:38.344971,18.0
2024-05-19 04:34:38.648306,19.0
2024-05-19 04:34:38.841720,9.0
2024-05-19 04:34:39.047913,18.5
2024-05-19 04:34:39.267895,13.5
2024-05-19 04:34:39.472957,20.5
2024-05-19 04:34:39.685960,19.0
2024-05-19 04:34:39.887015,19.0
2024-05-19 04:34:40.088301,20.0
2024-05-19 04:34:40.303896,19.0
2024-05-19 04:34:40.493569,22.0
