timestamp,utilization
2024-05-19 05:01:20.669959,40.0
2024-05-19 05:01:20.889472,42.5
2024-05-19 05:01:21.099898,40.0
2024-05-19 05:01:21.310957,39.5
2024-05-19 05:01:21.527895,40.0
2024-05-19 05:01:21.812002,42.5
2024-05-19 05:01:22.006958,4.0
2024-05-19 05:01:22.263920,39.5
2024-05-19 05:01:22.482139,34.5
2024-05-19 05:01:22.678948,42.0
2024-05-19 05:01:23.143929,44.5
2024-05-19 05:01:23.799899,1.0
2024-05-19 05:01:24.037967,26.5
2024-05-19 05:01:25.904824,3.3125
2024-05-19 05:01:26.107900,0.0
2024-05-19 05:01:26.321713,24.0
2024-05-19 05:01:26.533668,25.5
2024-05-19 05:01:26.763062,26.0
2024-05-19 05:01:26.983898,25.0
2024-05-19 05:01:27.196954,28.5
2024-05-19 05:01:27.402766,27.0
2024-05-19 05:01:27.771305,26.0
2024-05-19 05:01:27.973090,11.0
2024-05-19 05:01:28.193291,21.5
2024-05-19 05:01:28.403198,26.0
2024-05-19 05:01:28.625951,29.5
2024-05-19 05:01:28.862979,24.5
2024-05-19 05:01:29.100959,25.5
2024-05-19 05:01:29.327058,24.5
2024-05-19 05:01:29.547931,25.0
2024-05-19 05:01:29.765943,27.5
2024-05-19 05:01:29.984638,28.0
2024-05-19 05:01:30.206960,26.5
2024-05-19 05:01:30.427901,28.0
2024-05-19 05:01:30.819929,3.0
2024-05-19 05:01:31.073431,24.0
2024-05-19 05:01:31.277959,21.0
2024-05-19 05:01:31.470959,26.5
2024-05-19 05:01:31.671898,27.5
2024-05-19 05:01:31.897965,26.0
2024-05-19 05:01:32.091457,26.0
2024-05-19 05:01:32.303911,28.5
2024-05-19 05:01:32.515900,27.5
2024-05-19 05:01:32.725953,26.5
2024-05-19 05:01:32.939929,26.5
2024-05-19 05:01:33.141993,26.0
2024-05-19 05:01:35.251433,3.8333333333333335
2024-05-19 05:01:35.719915,3.0
2024-05-19 05:01:35.935767,18.5
2024-05-19 05:01:36.165978,38.5
2024-05-19 05:01:36.369668,45.0
2024-05-19 05:01:36.678957,25.0
2024-05-19 05:01:36.918509,26.0
2024-05-19 05:01:37.135566,29.0
2024-05-19 05:01:37.359361,40.5
2024-05-19 05:01:37.579914,42.5
2024-05-19 05:01:37.798962,38.5
2024-05-19 05:01:37.991930,41.0
2024-05-19 05:01:38.191928,43.5
2024-05-19 05:01:38.427772,44.5
2024-05-19 05:01:40.271959,4.25
2024-05-19 05:01:40.483915,8.0
2024-05-19 05:01:40.691901,45.0
2024-05-19 05:01:40.920961,41.0
2024-05-19 05:01:41.135900,37.5
2024-05-19 05:01:41.342944,43.5
2024-05-19 05:01:41.551903,44.0
2024-05-19 05:01:41.753955,41.5
2024-05-19 05:01:41.979917,44.5
2024-05-19 05:01:42.181008,43.0
2024-05-19 05:01:42.515691,37.0
2024-05-19 05:01:42.755900,13.5
2024-05-19 05:01:42.959899,31.5
2024-05-19 05:01:43.174960,43.0
2024-05-19 05:01:43.374089,45.0
2024-05-19 05:01:43.573947,43.5
2024-05-19 05:01:43.783742,40.0
2024-05-19 05:01:44.001959,41.0
2024-05-19 05:01:44.214951,43.0
2024-05-19 05:01:44.429570,47.0
2024-05-19 05:01:44.629552,39.0
2024-05-19 05:01:44.835899,40.0
2024-05-19 05:01:45.055891,41.0
2024-05-19 05:01:45.420860,23.0
2024-05-19 05:01:45.843573,29.75
2024-05-19 05:01:46.047983,36.0
2024-05-19 05:01:46.251963,42.0
2024-05-19 05:01:46.464335,44.5
2024-05-19 05:01:46.679915,49.5
2024-05-19 05:01:47.331916,0.5
2024-05-19 05:01:47.543944,4.0
2024-05-19 05:01:47.753958,17.0
2024-05-19 05:01:47.976985,16.0
2024-05-19 05:01:48.354324,17.0
2024-05-19 05:01:48.566443,4.0
2024-05-19 05:01:48.779899,12.0
2024-05-19 05:01:48.989959,15.0
2024-05-19 05:01:49.218958,17.5
2024-05-19 05:01:49.435897,15.5
2024-05-19 05:01:49.630524,16.0
2024-05-19 05:01:49.825534,16.0
2024-05-19 05:01:50.053961,16.0
2024-05-19 05:01:52.078447,3.0
2024-05-19 05:01:52.291853,3.0
2024-05-19 05:01:52.492534,15.5
2024-05-19 05:01:52.693089,16.0
2024-05-19 05:01:52.907902,16.0
2024-05-19 05:01:53.109961,14.5
2024-05-19 05:01:53.324437,16.0
2024-05-19 05:01:53.543918,15.5
2024-05-19 05:01:53.756932,17.0
2024-05-19 05:01:53.962951,17.0
2024-05-19 05:01:54.261954,8.5
2024-05-19 05:01:54.494808,10.5
2024-05-19 05:01:54.699691,11.5
2024-05-19 05:01:54.916958,15.5
2024-05-19 05:01:55.134985,15.0
2024-05-19 05:01:55.334576,16.0
2024-05-19 05:01:55.539897,16.5
2024-05-19 05:01:55.753496,15.0
2024-05-19 05:01:55.967901,16.0
2024-05-19 05:01:56.167035,16.0
2024-05-19 05:01:56.391904,17.5
2024-05-19 05:01:56.596406,15.5
2024-05-19 05:01:56.871683,20.0
2024-05-19 05:01:57.194176,6.5
2024-05-19 05:01:57.455912,25.0
2024-05-19 05:01:57.671748,21.0
2024-05-19 05:01:57.886985,26.5
2024-05-19 05:01:58.097985,26.0
2024-05-19 05:01:58.315679,27.5
2024-05-19 05:01:58.526155,26.0
2024-05-19 05:01:58.725982,27.5
2024-05-19 05:01:58.952113,26.0
2024-05-19 05:01:59.175909,26.0
2024-05-19 05:01:59.395472,26.5
2024-05-19 05:01:59.607068,28.5
2024-05-19 05:01:59.831032,27.0
2024-05-19 05:02:00.121788,19.5
2024-05-19 05:02:00.368960,23.0
2024-05-19 05:02:00.574489,25.0
2024-05-19 05:02:00.809443,26.0
2024-05-19 05:02:01.023926,28.0
2024-05-19 05:02:01.224312,27.0
2024-05-19 05:02:01.431902,27.5
2024-05-19 05:02:03.507299,4.833333333333333
2024-05-19 05:02:03.730960,3.0
2024-05-19 05:02:03.947928,27.0
2024-05-19 05:02:04.152497,29.5
2024-05-19 05:02:04.371898,25.5
2024-05-19 05:02:04.574957,29.0
2024-05-19 05:02:04.791913,25.0
2024-05-19 05:02:05.007843,27.0
2024-05-19 05:02:05.211543,28.5
2024-05-19 05:02:05.426003,27.0
2024-05-19 05:02:05.633955,29.5
2024-05-19 05:02:06.023900,2.0
2024-05-19 05:02:06.262001,25.0
2024-05-19 05:02:06.466531,20.0
2024-05-19 05:02:06.689564,28.5
2024-05-19 05:02:06.907648,25.5
2024-05-19 05:02:07.271841,1.0
2024-05-19 05:02:07.493984,24.0
2024-05-19 05:02:07.710049,26.0
2024-05-19 05:02:07.934949,26.0
2024-05-19 05:02:10.059939,3.9444444444444446
2024-05-19 05:02:10.266961,15.0
2024-05-19 05:02:10.488331,26.0
2024-05-19 05:02:10.691137,25.5
2024-05-19 05:02:10.901028,26.5
2024-05-19 05:02:11.111914,26.0
2024-05-19 05:02:11.335634,26.0
2024-05-19 05:02:11.556968,27.0
2024-05-19 05:02:11.895929,19.0
2024-05-19 05:02:12.156807,20.0
2024-05-19 05:02:12.366958,28.5
2024-05-19 05:02:12.578603,26.0
2024-05-19 05:02:12.786569,27.0
2024-05-19 05:02:13.002961,29.0
2024-05-19 05:02:13.225952,26.0
2024-05-19 05:02:13.446963,28.0
2024-05-19 05:02:13.665958,26.5
2024-05-19 05:02:13.881958,25.5
2024-05-19 05:02:14.091925,25.5
2024-05-19 05:02:14.315899,27.0
2024-05-19 05:02:14.511973,26.0
2024-05-19 05:02:14.836513,10.5
2024-05-19 05:02:15.088959,22.0
2024-05-19 05:02:15.307975,20.0
2024-05-19 05:02:15.513969,27.0
2024-05-19 05:02:15.735941,26.5
2024-05-19 05:02:15.955900,26.5
2024-05-19 05:02:16.175907,29.0
2024-05-19 05:02:16.386213,26.0
2024-05-19 05:02:16.575949,30.0
2024-05-19 05:02:16.786949,26.0
2024-05-19 05:02:17.001978,37.5
2024-05-19 05:02:17.771920,15.0
2024-05-19 05:02:18.045949,50.0
2024-05-19 05:02:18.242923,48.0
2024-05-19 05:02:18.442027,47.5
2024-05-19 05:02:18.897330,49.25
2024-05-19 05:02:19.097878,47.5
2024-05-19 05:02:19.515897,49.5
2024-05-19 05:02:19.727994,48.0
2024-05-19 05:02:19.933944,48.0
2024-05-19 05:02:20.389971,48.5
2024-05-19 05:02:20.694080,50.0
2024-05-19 05:02:20.967892,49.0
2024-05-19 05:02:21.180426,50.0
2024-05-19 05:02:21.576929,48.5
2024-05-19 05:02:21.784434,50.0
2024-05-19 05:02:21.981459,48.0
2024-05-19 05:02:22.396248,48.75
2024-05-19 05:02:22.605983,48.5
2024-05-19 05:02:23.017868,48.75
2024-05-19 05:02:23.220643,49.0
2024-05-19 05:02:23.575697,47.0
2024-05-19 05:02:23.994803,46.5
2024-05-19 05:02:24.201592,50.0
2024-05-19 05:02:24.432664,46.5
2024-05-19 05:02:26.567445,6.722222222222222
2024-05-19 05:02:26.817430,42.0
2024-05-19 05:02:27.031623,47.0
2024-05-19 05:02:27.461201,49.0
2024-05-19 05:02:27.685009,48.5
2024-05-19 05:02:28.085952,48.75
2024-05-19 05:02:28.303408,48.0
2024-05-19 05:02:28.520960,48.0
2024-05-19 05:02:28.976021,49.5
2024-05-19 05:02:29.204831,50.0
2024-05-19 05:02:29.481745,40.0
2024-05-19 05:02:29.965955,40.0
2024-05-19 05:02:30.183927,50.0
2024-05-19 05:02:31.944454,10.375
2024-05-19 05:02:32.411577,18.5
2024-05-19 05:02:32.683908,48.0
2024-05-19 05:02:32.894958,48.0
2024-05-19 05:02:33.098561,46.5
2024-05-19 05:02:33.585164,46.75
2024-05-19 05:02:33.798108,50.0
2024-05-19 05:02:34.018970,46.5
2024-05-19 05:02:34.436567,48.75
2024-05-19 05:02:34.665954,49.0
2024-05-19 05:02:35.071964,48.75
2024-05-19 05:02:35.338108,47.0
2024-05-19 05:02:35.595902,47.5
2024-05-19 05:02:36.484959,49.875
2024-05-19 05:02:37.926980,5.5
2024-05-19 05:02:38.265773,26.0
2024-05-19 05:02:38.542961,25.5
2024-05-19 05:02:38.761034,43.5
2024-05-19 05:02:40.559879,6.5
2024-05-19 05:02:40.783897,36.5
2024-05-19 05:02:41.138412,44.0
2024-05-19 05:02:41.322348,11.0
2024-05-19 05:02:41.564186,42.0
2024-05-19 05:02:41.783928,39.5
2024-05-19 05:02:42.002021,41.0
2024-05-19 05:02:42.211791,40.0
2024-05-19 05:02:42.426185,46.5
2024-05-19 05:02:42.635913,47.5
2024-05-19 05:02:42.859629,46.0
2024-05-19 05:02:43.076960,41.5
2024-05-19 05:02:45.275912,7.111111111111111
2024-05-19 05:02:45.475108,25.5
2024-05-19 05:02:45.691033,39.5
2024-05-19 05:02:45.920959,40.0
2024-05-19 05:02:46.143910,40.5
2024-05-19 05:02:46.356963,46.5
2024-05-19 05:02:46.579944,45.0
2024-05-19 05:02:47.089481,30.0
2024-05-19 05:02:48.918963,3.625
2024-05-19 05:02:49.143192,5.0
2024-05-19 05:02:49.352535,42.5
2024-05-19 05:02:49.572563,40.5
2024-05-19 05:02:49.933371,43.5
2024-05-19 05:02:50.115905,9.5
2024-05-19 05:02:50.337364,40.5
2024-05-19 05:02:50.553997,45.0
2024-05-19 05:02:50.754246,48.5
2024-05-19 05:02:50.995898,47.0
2024-05-19 05:02:51.218946,36.0
2024-05-19 05:02:51.435900,43.5
2024-05-19 05:02:51.669023,42.5
2024-05-19 05:02:51.889959,40.5
2024-05-19 05:02:52.106969,43.5
2024-05-19 05:02:52.337294,46.5
2024-05-19 05:02:52.571900,42.5
2024-05-19 05:02:52.935931,38.5
2024-05-19 05:02:53.449966,47.5
2024-05-19 05:02:54.097396,2.5
2024-05-19 05:02:54.327353,18.0
2024-05-19 05:02:54.542947,45.0
2024-05-19 05:02:54.763056,45.0
2024-05-19 05:02:54.971995,44.0
2024-05-19 05:02:55.190982,41.5
2024-05-19 05:02:55.413053,41.0
2024-05-19 05:02:55.778983,41.0
2024-05-19 05:02:55.972962,28.0
2024-05-19 05:02:56.199894,36.0
2024-05-19 05:02:56.410348,45.0
2024-05-19 05:02:56.641103,45.0
2024-05-19 05:02:56.861984,41.5
2024-05-19 05:02:57.075915,40.0
