timestamp,utilization
2024-05-19 04:05:28.587259,19.25
2024-05-19 04:05:28.803897,0.0
2024-05-19 04:05:29.038955,31.5
2024-05-19 04:05:29.260958,31.0
2024-05-19 04:05:29.477266,32.0
2024-05-19 04:05:29.791055,30.5
2024-05-19 04:05:30.062707,26.5
2024-05-19 04:05:30.279292,28.0
2024-05-19 04:05:30.498536,33.5
2024-05-19 04:05:30.721347,29.5
2024-05-19 04:05:30.938476,31.5
2024-05-19 04:05:31.156507,32.5
2024-05-19 04:05:31.377960,29.5
2024-05-19 04:05:31.645935,4.5
2024-05-19 04:05:31.874959,25.0
2024-05-19 04:05:32.103192,13.0
2024-05-19 04:05:32.322780,26.5
2024-05-19 04:05:32.636981,18.5
2024-05-19 04:05:32.811245,23.0
2024-05-19 04:05:33.036957,20.5
2024-05-19 04:05:33.298330,28.5
2024-05-19 04:05:33.745080,13.5
2024-05-19 04:05:33.968959,0.0
2024-05-19 04:05:34.195906,24.5
2024-05-19 04:05:34.420955,29.5
2024-05-19 04:05:34.633292,26.0
2024-05-19 04:05:34.863911,31.0
2024-05-19 04:05:35.083562,28.5
2024-05-19 04:05:35.289050,25.5
2024-05-19 04:05:35.580694,28.5
2024-05-19 04:05:35.847907,22.5
2024-05-19 04:05:36.075895,28.5
2024-05-19 04:05:36.296842,26.5
2024-05-19 04:05:36.518320,27.5
2024-05-19 04:05:36.730994,28.5
2024-05-19 04:05:36.938769,26.0
2024-05-19 04:05:37.173667,26.5
2024-05-19 04:05:37.398289,28.5
2024-05-19 04:05:37.614199,31.5
2024-05-19 04:05:38.033516,5.0
2024-05-19 04:05:38.265988,28.5
2024-05-19 04:05:38.471912,11.0
2024-05-19 04:05:38.727677,25.0
2024-05-19 04:05:38.966995,20.5
2024-05-19 04:05:39.434971,12.25
2024-05-19 04:05:39.653990,16.0
2024-05-19 04:05:39.848955,31.0
2024-05-19 04:05:40.306735,0.0
2024-05-19 04:05:40.508207,8.0
2024-05-19 04:05:40.732068,18.5
2024-05-19 04:05:40.954855,17.5
2024-05-19 04:05:41.715903,5.333333333333333
2024-05-19 04:05:41.929673,4.0
2024-05-19 04:05:42.161961,29.5
2024-05-19 04:05:42.377954,29.0
2024-05-19 04:05:42.601931,29.5
2024-05-19 04:05:42.828323,28.5
2024-05-19 04:05:43.054145,32.5
2024-05-19 04:05:43.264945,28.0
2024-05-19 04:05:43.487788,30.0
2024-05-19 04:05:43.734983,29.5
2024-05-19 04:05:43.949614,28.0
2024-05-19 04:05:44.249502,16.0
2024-05-19 04:05:44.513781,27.0
2024-05-19 04:05:44.747893,21.5
2024-05-19 04:05:44.991893,28.5
2024-05-19 04:05:45.218949,29.5
2024-05-19 04:05:45.438316,30.0
2024-05-19 04:05:45.655782,31.5
2024-05-19 04:05:45.882949,29.5
2024-05-19 04:05:46.104765,29.0
2024-05-19 04:05:46.317885,27.0
2024-05-19 04:05:46.535422,30.5
2024-05-19 04:05:47.339964,12.0
2024-05-19 04:05:47.567890,14.0
2024-05-19 04:05:47.784951,30.0
2024-05-19 04:05:48.031267,32.0
2024-05-19 04:05:48.267447,20.5
2024-05-19 04:05:48.487924,28.5
2024-05-19 04:05:48.708118,26.0
2024-05-19 04:05:48.944602,23.5
2024-05-19 04:05:49.220500,24.5
2024-05-19 04:05:49.643900,4.25
2024-05-19 04:05:49.971790,23.0
2024-05-19 04:05:50.159772,7.0
2024-05-19 04:05:50.374952,16.5
2024-05-19 04:05:50.593126,13.5
2024-05-19 04:05:50.817576,18.5
2024-05-19 04:05:51.079904,16.5
2024-05-19 04:05:51.516194,3.75
2024-05-19 04:05:51.771673,2.0
2024-05-19 04:05:51.991039,9.0
2024-05-19 04:05:52.216114,19.5
2024-05-19 04:05:52.439925,19.5
2024-05-19 04:05:52.666861,21.5
2024-05-19 04:05:52.929280,16.0
2024-05-19 04:05:53.215422,15.5
2024-05-19 04:05:53.446956,20.5
2024-05-19 04:05:53.676122,20.0
2024-05-19 04:05:53.895904,22.5
2024-05-19 04:05:54.147403,11.0
2024-05-19 04:05:54.606965,5.25
2024-05-19 04:05:54.819903,3.0
2024-05-19 04:05:55.039902,11.0
2024-05-19 04:05:55.532441,13.0
2024-05-19 04:05:55.822041,2.5
2024-05-19 04:05:56.092764,24.0
2024-05-19 04:05:56.315893,17.5
2024-05-19 04:05:56.533335,24.0
2024-05-19 04:05:56.770948,24.0
2024-05-19 04:05:56.991590,23.5
2024-05-19 04:05:57.227243,20.5
2024-05-19 04:05:57.442197,21.0
2024-05-19 04:05:57.678436,20.5
2024-05-19 04:05:57.890677,19.5
2024-05-19 04:05:58.112961,19.0
2024-05-19 04:05:58.951159,6.0
2024-05-19 04:05:59.166773,10.0
2024-05-19 04:05:59.382721,28.5
2024-05-19 04:05:59.607953,31.5
2024-05-19 04:06:00.089536,2.0
2024-05-19 04:06:00.326164,24.0
2024-05-19 04:06:00.573400,29.0
2024-05-19 04:06:01.023923,8.25
2024-05-19 04:06:01.238809,15.5
2024-05-19 04:06:01.539776,17.5
2024-05-19 04:06:01.740576,14.0
2024-05-19 04:06:01.959922,29.0
2024-05-19 04:06:02.183121,24.0
2024-05-19 04:06:02.417142,34.5
2024-05-19 04:06:02.649948,30.0
2024-05-19 04:06:02.873975,33.5
2024-05-19 04:06:03.089283,30.0
2024-05-19 04:06:03.323963,30.5
2024-05-19 04:06:03.542409,25.0
2024-05-19 04:06:04.027944,15.5
2024-05-19 04:06:04.247842,5.0
2024-05-19 04:06:04.503252,21.5
2024-05-19 04:06:04.948954,1.0
2024-05-19 04:06:05.171891,11.5
2024-05-19 04:06:05.408662,30.5
2024-05-19 04:06:05.646127,31.5
2024-05-19 04:06:05.870719,30.0
2024-05-19 04:06:06.107893,29.5
2024-05-19 04:06:06.351019,26.0
2024-05-19 04:06:06.555306,30.5
2024-05-19 04:06:06.782308,30.0
2024-05-19 04:06:07.008949,29.5
2024-05-19 04:06:07.318849,31.0
2024-05-19 04:06:07.500606,13.0
2024-05-19 04:06:07.723921,27.5
2024-05-19 04:06:07.986250,23.5
2024-05-19 04:06:08.461271,6.75
2024-05-19 04:06:08.696005,25.5
2024-05-19 04:06:08.940288,28.5
2024-05-19 04:06:09.173955,18.5
2024-05-19 04:06:09.403136,27.5
2024-05-19 04:06:09.631922,31.0
2024-05-19 04:06:09.859928,30.5
2024-05-19 04:06:10.080988,30.0
2024-05-19 04:06:10.299891,16.5
2024-05-19 04:06:10.574959,21.0
2024-05-19 04:06:10.806253,22.0
2024-05-19 04:06:11.042952,29.5
2024-05-19 04:06:11.281955,29.5
2024-05-19 04:06:11.495893,29.5
2024-05-19 04:06:11.706039,30.0
2024-05-19 04:06:11.929254,30.0
2024-05-19 04:06:12.147479,29.5
2024-05-19 04:06:12.382320,28.5
2024-05-19 04:06:12.612966,31.5
2024-05-19 04:06:13.197236,12.25
2024-05-19 04:06:13.459898,7.0
2024-05-19 04:06:13.777973,21.5
2024-05-19 04:06:13.995893,46.0
2024-05-19 04:06:14.238730,48.0
2024-05-19 04:06:14.470411,46.5
2024-05-19 04:06:14.898983,18.0
2024-05-19 04:06:15.103924,7.5
2024-05-19 04:06:15.319892,23.0
2024-05-19 04:06:15.542952,36.0
2024-05-19 04:06:15.751915,37.0
2024-05-19 04:06:16.068955,25.0
2024-05-19 04:06:16.323895,25.5
2024-05-19 04:06:16.543915,27.0
2024-05-19 04:06:16.762620,32.0
2024-05-19 04:06:16.982965,38.5
2024-05-19 04:06:17.458960,4.0
2024-05-19 04:06:17.678964,31.0
2024-05-19 04:06:17.927906,32.0
2024-05-19 04:06:18.443908,7.0
2024-05-19 04:06:18.658942,8.0
2024-05-19 04:06:18.973862,20.0
2024-05-19 04:06:19.283896,4.0
2024-05-19 04:06:19.535904,30.5
2024-05-19 04:06:19.954096,15.0
2024-05-19 04:06:20.183320,0.0
2024-05-19 04:06:20.415949,28.0
2024-05-19 04:06:20.659922,34.5
2024-05-19 04:06:21.105990,13.0
2024-05-19 04:06:21.307302,6.0
2024-05-19 04:06:21.608021,32.5
2024-05-19 04:06:21.980976,26.0
2024-05-19 04:06:22.199892,29.5
2024-05-19 04:06:22.403890,35.0
2024-05-19 04:06:22.611893,37.0
2024-05-19 04:06:22.823893,38.0
2024-05-19 04:06:23.030337,38.0
2024-05-19 04:06:23.243459,38.0
2024-05-19 04:06:23.443121,37.5
2024-05-19 04:06:23.671325,35.0
2024-05-19 04:06:23.893650,33.5
2024-05-19 04:06:24.107902,35.5
2024-05-19 04:06:24.305236,33.5
2024-05-19 04:06:24.535120,38.0
2024-05-19 04:06:24.803914,19.0
2024-05-19 04:06:25.083924,36.5
2024-05-19 04:06:25.523905,19.0
2024-05-19 04:06:25.969911,6.25
2024-05-19 04:06:26.175899,25.0
2024-05-19 04:06:26.442953,16.5
2024-05-19 04:06:26.874729,2.0
2024-05-19 04:06:27.113961,27.0
2024-05-19 04:06:27.331887,31.5
2024-05-19 04:06:27.639524,24.5
2024-05-19 04:06:28.028836,21.75
2024-05-19 04:06:28.229344,32.5
2024-05-19 04:06:28.455691,31.5
2024-05-19 04:06:28.670099,33.0
2024-05-19 04:06:28.915038,29.5
2024-05-19 04:06:29.367409,21.0
2024-05-19 04:06:29.579179,0.0
2024-05-19 04:06:30.100828,16.5
2024-05-19 04:06:30.303948,28.0
2024-05-19 04:06:30.627889,17.0
2024-05-19 04:06:30.898955,33.0
2024-05-19 04:06:31.111897,28.5
2024-05-19 04:06:31.335009,34.5
2024-05-19 04:06:31.535909,34.0
2024-05-19 04:06:32.029939,18.25
2024-05-19 04:06:32.722617,13.0
2024-05-19 04:06:32.951892,27.5
2024-05-19 04:06:33.159896,40.0
2024-05-19 04:06:33.758128,13.5
2024-05-19 04:06:33.933028,27.0
2024-05-19 04:06:34.183893,31.0
2024-05-19 04:06:34.451892,40.0
2024-05-19 04:06:34.674939,35.5
2024-05-19 04:06:34.898952,34.5
2024-05-19 04:06:35.119917,34.0
2024-05-19 04:06:35.340215,31.0
2024-05-19 04:06:35.556956,35.5
2024-05-19 04:06:36.375114,14.0
2024-05-19 04:06:36.711903,31.5
2024-05-19 04:06:36.940956,20.0
2024-05-19 04:06:37.160177,35.0
2024-05-19 04:06:37.394959,35.5
2024-05-19 04:06:37.867910,15.5
2024-05-19 04:06:38.293862,12.5
2024-05-19 04:06:38.483272,30.5
2024-05-19 04:06:38.703743,37.5
2024-05-19 04:06:39.139991,36.25
2024-05-19 04:06:39.518204,37.0
2024-05-19 04:06:39.958962,20.25
2024-05-19 04:06:40.374012,1.0
2024-05-19 04:06:40.607916,35.5
2024-05-19 04:06:40.834944,39.0
2024-05-19 04:06:41.042945,41.5
2024-05-19 04:06:41.240223,41.0
2024-05-19 04:06:41.443906,39.0
2024-05-19 04:06:41.641023,37.5
2024-05-19 04:06:42.110798,37.25
2024-05-19 04:06:42.315892,25.0
2024-05-19 04:06:42.578501,26.0
2024-05-19 04:06:43.016947,39.5
2024-05-19 04:06:43.261272,39.5
2024-05-19 04:06:43.743904,22.5
2024-05-19 04:06:43.949956,0.0
2024-05-19 04:06:44.399894,38.5
2024-05-19 04:06:44.627904,40.5
2024-05-19 04:06:44.854967,39.5
2024-05-19 04:06:45.713964,12.166666666666666
2024-05-19 04:06:45.927970,11.5
2024-05-19 04:06:46.231897,26.5
2024-05-19 04:06:46.454952,41.0
2024-05-19 04:06:46.674968,38.0
2024-05-19 04:06:47.392646,21.833333333333332
2024-05-19 04:06:47.615893,39.0
2024-05-19 04:06:48.631973,11.0
2024-05-19 04:06:48.905978,22.5
2024-05-19 04:06:49.131186,33.5
2024-05-19 04:06:49.371317,35.0
2024-05-19 04:06:49.578327,36.0
2024-05-19 04:06:49.801953,35.0
2024-05-19 04:06:50.014355,34.5
2024-05-19 04:06:50.239233,39.5
2024-05-19 04:06:50.546951,14.0
2024-05-19 04:06:50.769153,17.5
2024-05-19 04:06:51.368972,24.25
2024-05-19 04:06:51.828959,9.25
2024-05-19 04:06:52.088965,34.0
2024-05-19 04:06:52.546966,17.5
2024-05-19 04:06:52.774945,0.0
2024-05-19 04:06:52.981307,38.0
2024-05-19 04:06:53.185948,38.5
2024-05-19 04:06:53.451901,4.0
2024-05-19 04:06:54.213966,14.666666666666666
2024-05-19 04:06:54.435894,9.5
2024-05-19 04:06:54.636115,34.0
2024-05-19 04:06:54.871956,36.5
2024-05-19 04:06:55.086961,35.0
2024-05-19 04:06:55.295509,26.5
2024-05-19 04:06:55.519911,28.0
2024-05-19 04:06:55.968955,20.0
2024-05-19 04:06:56.423899,4.0
2024-05-19 04:06:56.783903,36.5
2024-05-19 04:06:57.186966,4.25
2024-05-19 04:06:57.393351,22.5
2024-05-19 04:06:57.726015,37.5
2024-05-19 04:06:57.942929,11.5
2024-05-19 04:06:58.162941,0.0
2024-05-19 04:06:58.406967,26.0
2024-05-19 04:06:58.650216,2.0
2024-05-19 04:06:58.877504,16.5
2024-05-19 04:06:59.107922,27.0
2024-05-19 04:06:59.338478,18.5
2024-05-19 04:06:59.651214,17.5
2024-05-19 04:06:59.844090,2.5
2024-05-19 04:07:00.150373,9.5
2024-05-19 04:07:00.571909,3.5
2024-05-19 04:07:00.771928,6.0
2024-05-19 04:07:00.991921,9.5
2024-05-19 04:07:01.210464,8.5
2024-05-19 04:07:01.423904,9.5
2024-05-19 04:07:01.635177,10.0
2024-05-19 04:07:01.919908,12.5
2024-05-19 04:07:02.155893,6.0
2024-05-19 04:07:02.907266,2.6666666666666665
2024-05-19 04:07:03.117877,2.0
2024-05-19 04:07:03.327894,8.5
2024-05-19 04:07:03.533234,10.0
2024-05-19 04:07:03.751921,10.0
2024-05-19 04:07:03.957814,10.0
2024-05-19 04:07:04.153263,9.0
2024-05-19 04:07:04.376707,8.5
2024-05-19 04:07:04.587930,15.0
2024-05-19 04:07:04.799909,27.5
2024-05-19 04:07:05.019894,37.0
2024-05-19 04:07:05.250470,32.5
2024-05-19 04:07:05.467913,23.5
2024-05-19 04:07:05.731897,23.5
2024-05-19 04:07:05.948950,25.0
2024-05-19 04:07:06.153737,35.5
2024-05-19 04:07:06.396959,36.0
2024-05-19 04:07:06.585949,35.5
2024-05-19 04:07:06.843923,32.0
2024-05-19 04:07:07.257136,5.0
2024-05-19 04:07:07.473116,23.5
2024-05-19 04:07:07.688981,33.5
2024-05-19 04:07:07.897010,35.0
2024-05-19 04:07:08.111912,33.0
2024-05-19 04:07:08.363668,33.0
2024-05-19 04:07:08.620858,29.0
2024-05-19 04:07:08.841270,30.5
2024-05-19 04:07:09.055408,34.0
2024-05-19 04:07:09.263921,30.0
2024-05-19 04:07:09.716089,24.25
2024-05-19 04:07:09.923912,0.0
2024-05-19 04:07:10.131889,4.0
2024-05-19 04:07:10.348964,9.5
2024-05-19 04:07:10.744611,0.5
2024-05-19 04:07:10.955534,3.5
2024-05-19 04:07:11.259912,7.0
2024-05-19 04:07:11.527474,7.0
2024-05-19 04:07:11.959906,5.5
2024-05-19 04:07:12.163028,0.0
2024-05-19 04:07:12.353348,3.5
2024-05-19 04:07:12.559838,9.5
2024-05-19 04:07:12.772152,10.0
2024-05-19 04:07:12.976413,9.5
2024-05-19 04:07:13.199892,9.0
2024-05-19 04:07:13.406392,10.0
2024-05-19 04:07:13.613756,10.0
2024-05-19 04:07:13.821867,9.5
2024-05-19 04:07:14.153933,9.5
2024-05-19 04:07:14.415901,7.5
2024-05-19 04:07:15.071976,3.5
2024-05-19 04:07:15.507705,8.75
2024-05-19 04:07:15.722386,34.5
2024-05-19 04:07:15.951573,43.5
2024-05-19 04:07:16.163895,44.0
2024-05-19 04:07:16.394187,42.0
2024-05-19 04:07:16.599887,44.5
2024-05-19 04:07:16.812632,43.5
2024-05-19 04:07:17.043897,24.5
2024-05-19 04:07:17.302463,35.5
2024-05-19 04:07:17.513671,31.0
2024-05-19 04:07:17.723086,44.0
2024-05-19 04:07:17.931906,44.0
2024-05-19 04:07:18.167897,43.0
2024-05-19 04:07:18.388226,43.0
2024-05-19 04:07:18.591915,42.5
2024-05-19 04:07:18.805393,43.0
2024-05-19 04:07:19.068460,40.0
2024-05-19 04:07:19.491740,7.25
2024-05-19 04:07:19.704954,9.5
2024-05-19 04:07:19.918121,35.5
2024-05-19 04:07:20.219888,27.5
2024-05-19 04:07:20.446954,43.0
2024-05-19 04:07:20.659885,44.5
2024-05-19 04:07:20.873936,44.0
2024-05-19 04:07:21.080950,45.0
2024-05-19 04:07:21.289129,45.5
2024-05-19 04:07:21.540978,29.0
2024-05-19 04:07:21.757682,9.5
2024-05-19 04:07:22.311910,0.5
2024-05-19 04:07:22.504947,6.5
2024-05-19 04:07:22.796958,12.0
2024-05-19 04:07:23.026020,12.0
2024-05-19 04:07:23.281643,15.0
2024-05-19 04:07:23.711903,4.0
2024-05-19 04:07:23.932953,6.0
2024-05-19 04:07:24.159910,17.0
2024-05-19 04:07:24.371752,17.0
2024-05-19 04:07:24.590033,17.0
2024-05-19 04:07:24.804256,17.5
2024-05-19 04:07:25.015935,18.5
2024-05-19 04:07:25.214951,16.0
2024-05-19 04:07:25.433943,17.0
2024-05-19 04:07:25.718977,17.0
2024-05-19 04:07:25.981954,13.5
2024-05-19 04:07:26.199895,9.0
2024-05-19 04:07:26.399907,9.5
2024-05-19 04:07:26.589954,9.0
2024-05-19 04:07:26.802944,9.5
2024-05-19 04:07:27.017428,10.0
2024-05-19 04:07:27.216951,9.0
2024-05-19 04:07:27.434981,9.5
2024-05-19 04:07:27.642027,10.0
2024-05-19 04:07:27.849938,9.0
2024-05-19 04:07:28.603927,6.166666666666667
2024-05-19 04:07:28.874604,5.0
2024-05-19 04:07:29.095116,13.0
2024-05-19 04:07:29.748961,9.5
2024-05-19 04:07:29.963894,10.5
2024-05-19 04:07:30.187907,30.5
2024-05-19 04:07:30.375890,30.0
2024-05-19 04:07:30.579975,29.0
2024-05-19 04:07:30.788963,31.0
2024-05-19 04:07:30.997788,30.0
2024-05-19 04:07:31.213946,27.5
2024-05-19 04:07:31.491892,24.0
2024-05-19 04:07:31.771893,16.5
2024-05-19 04:07:31.982063,29.5
2024-05-19 04:07:32.208954,27.0
2024-05-19 04:07:32.441953,31.5
2024-05-19 04:07:32.655181,30.5
2024-05-19 04:07:32.876793,28.0
2024-05-19 04:07:33.088951,28.0
2024-05-19 04:07:33.295893,27.5
2024-05-19 04:07:33.504378,20.5
2024-05-19 04:07:33.688155,19.0
2024-05-19 04:07:33.868837,15.0
2024-05-19 04:07:37.969007,0.0
2024-05-19 04:07:38.387903,0.0
2024-05-19 04:07:38.609956,6.5
2024-05-19 04:07:38.829045,10.0
2024-05-19 04:07:39.290662,5.25
2024-05-19 04:07:39.508954,0.0
2024-05-19 04:07:39.714520,2.0
2024-05-19 04:07:40.038877,7.5
2024-05-19 04:07:40.446399,0.75
2024-05-19 04:07:40.666485,2.5
2024-05-19 04:07:40.886951,18.5
2024-05-19 04:07:41.111910,19.0
2024-05-19 04:07:41.328251,18.0
2024-05-19 04:07:41.521503,20.0
2024-05-19 04:07:41.737925,19.5
2024-05-19 04:07:41.943888,20.5
2024-05-19 04:07:42.164940,19.5
2024-05-19 04:07:42.391927,20.0
2024-05-19 04:07:42.663229,18.0
2024-05-19 04:07:43.139944,3.75
2024-05-19 04:07:43.383890,22.5
2024-05-19 04:07:43.598089,29.5
2024-05-19 04:07:43.815818,32.0
2024-05-19 04:07:44.043909,30.5
2024-05-19 04:07:44.251909,29.5
2024-05-19 04:07:44.474387,31.0
2024-05-19 04:07:44.680947,31.0
2024-05-19 04:07:44.897948,30.0
2024-05-19 04:07:45.108623,30.0
2024-05-19 04:07:45.317950,29.5
2024-05-19 04:07:45.531895,29.5
2024-05-19 04:07:45.872435,30.0
2024-05-19 04:07:46.284787,16.5
2024-05-19 04:07:46.507891,27.5
2024-05-19 04:07:46.711922,27.5
