timestamp,utilization
2024-05-19 01:36:26.675908,16.5
2024-05-19 01:36:26.911896,11.0
2024-05-19 01:36:27.119891,14.5
2024-05-19 01:36:27.595924,16.75
2024-05-19 01:36:27.884784,0.0
2024-05-19 01:36:28.103897,22.5
2024-05-19 01:36:28.319930,26.5
2024-05-19 01:36:28.540976,29.5
2024-05-19 01:36:28.768657,26.0
2024-05-19 01:36:28.999912,28.5
2024-05-19 01:36:29.242434,28.5
2024-05-19 01:36:29.973964,5.333333333333333
2024-05-19 01:36:30.202461,27.5
2024-05-19 01:36:30.423894,29.5
2024-05-19 01:36:30.646263,27.5
2024-05-19 01:36:30.843897,26.0
2024-05-19 01:36:31.065400,28.5
2024-05-19 01:36:31.289979,28.0
2024-05-19 01:36:31.506918,27.0
2024-05-19 01:36:31.729930,26.5
2024-05-19 01:36:31.941550,27.0
2024-05-19 01:36:32.167905,28.0
2024-05-19 01:36:32.468986,24.5
2024-05-19 01:36:32.714554,18.0
2024-05-19 01:36:32.935261,19.0
2024-05-19 01:36:33.160983,28.0
2024-05-19 01:36:33.383924,28.0
2024-05-19 01:36:33.617946,29.0
2024-05-19 01:36:33.849982,27.0
2024-05-19 01:36:34.098954,27.0
2024-05-19 01:36:34.328939,27.5
2024-05-19 01:36:34.864975,6.0
2024-05-19 01:36:35.379919,2.0
2024-05-19 01:36:35.918965,3.75
2024-05-19 01:36:36.142129,21.0
2024-05-19 01:36:36.378382,26.5
2024-05-19 01:36:36.604614,25.0
2024-05-19 01:36:36.822380,26.5
2024-05-19 01:36:37.041133,29.0
2024-05-19 01:36:37.261959,26.0
2024-05-19 01:36:37.494454,28.0
2024-05-19 01:36:37.714475,25.0
2024-05-19 01:36:37.933631,26.0
2024-05-19 01:36:38.243900,20.0
2024-05-19 01:36:38.481963,20.0
2024-05-19 01:36:38.962790,16.25
2024-05-19 01:36:39.187896,0.0
2024-05-19 01:36:39.408768,28.0
2024-05-19 01:36:39.632414,25.5
2024-05-19 01:36:39.862865,27.5
2024-05-19 01:36:40.099899,26.0
2024-05-19 01:36:40.801328,14.666666666666666
2024-05-19 01:36:41.294052,1.0
2024-05-19 01:36:41.812120,8.25
2024-05-19 01:36:42.513962,4.833333333333333
2024-05-19 01:36:42.769821,14.0
2024-05-19 01:36:43.226066,4.75
2024-05-19 01:36:43.992543,9.833333333333334
2024-05-19 01:36:44.907275,1.875
2024-05-19 01:36:45.399939,7.25
2024-05-19 01:36:45.620594,7.0
2024-05-19 01:36:46.316112,12.5
2024-05-19 01:36:46.526887,7.5
2024-05-19 01:36:47.306078,1.25
2024-05-19 01:36:48.079576,7.5
2024-05-19 01:36:48.301553,14.0
2024-05-19 01:36:48.520568,33.5
2024-05-19 01:36:48.738907,33.5
2024-05-19 01:36:49.002986,30.5
2024-05-19 01:36:49.452574,9.5
2024-05-19 01:36:49.667896,18.5
2024-05-19 01:36:49.967929,34.5
2024-05-19 01:36:50.219926,29.0
2024-05-19 01:36:50.922972,13.166666666666666
2024-05-19 01:36:51.144954,14.5
2024-05-19 01:36:51.359896,33.0
2024-05-19 01:36:51.580808,35.0
2024-05-19 01:36:51.797953,32.5
2024-05-19 01:36:52.023898,37.0
2024-05-19 01:36:52.227893,33.5
2024-05-19 01:36:52.442016,33.5
2024-05-19 01:36:52.647041,34.5
2024-05-19 01:36:52.889146,22.5
2024-05-19 01:36:53.455912,10.75
2024-05-19 01:36:54.099967,8.833333333333334
2024-05-19 01:36:54.310128,16.0
2024-05-19 01:36:54.529977,34.0
2024-05-19 01:36:54.751428,30.0
2024-05-19 01:36:54.971912,33.5
2024-05-19 01:36:55.175892,31.5
2024-05-19 01:36:55.397839,36.0
2024-05-19 01:36:55.699897,32.5
2024-05-19 01:36:55.881779,17.0
2024-05-19 01:36:56.109181,23.0
2024-05-19 01:36:56.310767,32.5
2024-05-19 01:36:56.500854,32.5
2024-05-19 01:36:56.766962,37.0
2024-05-19 01:36:57.175943,7.75
2024-05-19 01:36:57.401954,26.5
2024-05-19 01:36:57.607048,32.0
2024-05-19 01:36:57.807154,32.5
2024-05-19 01:36:58.005954,33.5
2024-05-19 01:36:58.226950,37.0
2024-05-19 01:36:58.735953,23.5
2024-05-19 01:36:58.967898,24.5
2024-05-19 01:36:59.283910,0.0
2024-05-19 01:36:59.726289,4.75
2024-05-19 01:37:00.216979,7.25
2024-05-19 01:37:00.419890,2.0
2024-05-19 01:37:00.692276,29.5
2024-05-19 01:37:01.300032,1.0
2024-05-19 01:37:01.555933,0.0
2024-05-19 01:37:01.794184,14.0
2024-05-19 01:37:02.016601,17.5
2024-05-19 01:37:02.222879,18.5
2024-05-19 01:37:02.421950,19.0
2024-05-19 01:37:02.619911,17.5
2024-05-19 01:37:02.833925,17.0
2024-05-19 01:37:03.050771,17.5
2024-05-19 01:37:03.254957,19.0
2024-05-19 01:37:03.466982,17.5
2024-05-19 01:37:03.678958,17.5
2024-05-19 01:37:03.893952,17.5
2024-05-19 01:37:04.115685,17.5
2024-05-19 01:37:04.698519,4.0
2024-05-19 01:37:04.955301,0.0
2024-05-19 01:37:05.170952,12.0
2024-05-19 01:37:05.404692,19.0
2024-05-19 01:37:05.614009,17.0
2024-05-19 01:37:05.819766,18.5
2024-05-19 01:37:06.018957,18.0
2024-05-19 01:37:06.235930,17.5
2024-05-19 01:37:06.426952,15.5
2024-05-19 01:37:06.654603,32.5
2024-05-19 01:37:06.863666,35.0
2024-05-19 01:37:07.061156,34.0
2024-05-19 01:37:07.341953,33.5
2024-05-19 01:37:07.600950,27.0
2024-05-19 01:37:07.819904,33.0
2024-05-19 01:37:08.022017,37.0
2024-05-19 01:37:08.235895,34.5
2024-05-19 01:37:08.433943,38.5
2024-05-19 01:37:08.633969,35.5
2024-05-19 01:37:08.843054,34.0
2024-05-19 01:37:09.066944,35.5
2024-05-19 01:37:09.343966,32.0
2024-05-19 01:37:09.623922,0.0
2024-05-19 01:37:09.839261,5.0
2024-05-19 01:37:10.587495,12.166666666666666
2024-05-19 01:37:10.879901,33.0
2024-05-19 01:37:11.097938,33.0
2024-05-19 01:37:11.298953,36.0
2024-05-19 01:37:11.535966,36.0
2024-05-19 01:37:12.007391,2.5
2024-05-19 01:37:12.223974,20.0
2024-05-19 01:37:12.448956,19.5
2024-05-19 01:37:12.657994,19.0
2024-05-19 01:37:12.862745,18.5
2024-05-19 01:37:13.114184,15.5
2024-05-19 01:37:13.359894,9.0
2024-05-19 01:37:13.574108,16.0
2024-05-19 01:37:13.781327,19.0
2024-05-19 01:37:13.990597,19.0
2024-05-19 01:37:14.195898,19.5
2024-05-19 01:37:14.393453,20.0
2024-05-19 01:37:14.879047,8.75
2024-05-19 01:37:15.075899,0.0
2024-05-19 01:37:15.272969,16.5
2024-05-19 01:37:15.500680,20.0
2024-05-19 01:37:15.714964,18.0
2024-05-19 01:37:15.975911,19.0
2024-05-19 01:37:16.201578,25.0
2024-05-19 01:37:16.460528,0.5
2024-05-19 01:37:16.679897,25.5
2024-05-19 01:37:16.903894,30.0
2024-05-19 01:37:17.120516,28.5
2024-05-19 01:37:17.341538,28.5
2024-05-19 01:37:17.565881,32.0
2024-05-19 01:37:17.778960,31.0
2024-05-19 01:37:17.986950,28.5
2024-05-19 01:37:18.227164,33.0
2024-05-19 01:37:18.443896,29.0
2024-05-19 01:37:18.635945,19.5
2024-05-19 01:37:18.884022,15.5
2024-05-19 01:37:19.142015,25.0
2024-05-19 01:37:19.349981,22.0
2024-05-19 01:37:19.902752,21.0
2024-05-19 01:37:20.116900,0.0
2024-05-19 01:37:20.354737,25.0
2024-05-19 01:37:21.259806,7.75
2024-05-19 01:37:21.471390,26.5
2024-05-19 01:37:21.776956,33.5
2024-05-19 01:37:22.043901,29.5
2024-05-19 01:37:22.251890,34.0
2024-05-19 01:37:22.453446,38.0
2024-05-19 01:37:22.678376,37.5
2024-05-19 01:37:22.899953,33.5
2024-05-19 01:37:23.123887,33.5
2024-05-19 01:37:23.329940,35.5
2024-05-19 01:37:23.542932,37.5
2024-05-19 01:37:23.759895,37.0
2024-05-19 01:37:23.973696,36.5
2024-05-19 01:37:24.173482,38.5
2024-05-19 01:37:24.387743,37.5
2024-05-19 01:37:24.699980,23.0
2024-05-19 01:37:24.967508,19.5
2024-05-19 01:37:25.202118,35.0
2024-05-19 01:37:25.443922,36.5
2024-05-19 01:37:26.180971,14.0
2024-05-19 01:37:26.407522,11.5
2024-05-19 01:37:27.132693,16.666666666666668
2024-05-19 01:37:27.834118,12.166666666666666
2024-05-19 01:37:28.566665,11.333333333333334
2024-05-19 01:37:29.071911,6.0
2024-05-19 01:37:29.320955,28.0
2024-05-19 01:37:30.751913,5.8
2024-05-19 01:37:30.982950,0.0
2024-05-19 01:37:31.186298,39.5
2024-05-19 01:37:31.403888,40.0
2024-05-19 01:37:31.652964,38.5
2024-05-19 01:37:32.095924,18.5
2024-05-19 01:37:32.319955,0.5
2024-05-19 01:37:32.527063,37.0
2024-05-19 01:37:32.732694,38.5
2024-05-19 01:37:32.943896,38.0
2024-05-19 01:37:33.287870,38.0
2024-05-19 01:37:33.543893,17.0
2024-05-19 01:37:33.772883,28.5
2024-05-19 01:37:34.023514,33.5
2024-05-19 01:37:34.715023,11.0
2024-05-19 01:37:34.946158,0.0
2024-05-19 01:37:35.323312,5.5
2024-05-19 01:37:35.531964,19.5
2024-05-19 01:37:35.746984,31.5
2024-05-19 01:37:35.962963,32.5
2024-05-19 01:37:36.242947,16.5
2024-05-19 01:37:36.522621,28.0
2024-05-19 01:37:37.022600,10.0
2024-05-19 01:37:37.482982,12.75
2024-05-19 01:37:37.695904,0.0
2024-05-19 01:37:38.430399,15.666666666666666
2024-05-19 01:37:39.378422,6.625
2024-05-19 01:37:39.595926,30.0
2024-05-19 01:37:40.103653,21.25
2024-05-19 01:37:40.321958,0.0
2024-05-19 01:37:40.528970,22.5
2024-05-19 01:37:40.735894,33.5
2024-05-19 01:37:40.954949,33.0
2024-05-19 01:37:41.176663,35.0
2024-05-19 01:37:41.393346,32.5
2024-05-19 01:37:41.583337,31.0
2024-05-19 01:37:41.863885,33.5
2024-05-19 01:37:42.061945,13.0
2024-05-19 01:37:42.339301,24.0
2024-05-19 01:37:42.555908,28.0
2024-05-19 01:37:42.773977,32.5
2024-05-19 01:37:42.973963,35.0
2024-05-19 01:37:43.198352,33.0
2024-05-19 01:37:43.408108,32.5
2024-05-19 01:37:43.640955,38.0
2024-05-19 01:37:43.999936,3.0
2024-05-19 01:37:44.227959,32.5
2024-05-19 01:37:44.546902,8.0
2024-05-19 01:37:44.860087,16.5
2024-05-19 01:37:45.052384,14.5
2024-05-19 01:37:45.283900,23.0
2024-05-19 01:37:45.485954,27.0
2024-05-19 01:37:45.719175,29.5
2024-05-19 01:37:45.938008,27.5
2024-05-19 01:37:46.156957,30.5
2024-05-19 01:37:46.373946,31.0
2024-05-19 01:37:46.601756,30.0
2024-05-19 01:37:46.818614,31.0
2024-05-19 01:37:47.039806,30.5
2024-05-19 01:37:47.250476,30.5
2024-05-19 01:37:47.487929,30.0
2024-05-19 01:37:47.793985,19.5
2024-05-19 01:37:48.020791,19.5
2024-05-19 01:37:48.239895,26.0
2024-05-19 01:37:48.455914,29.5
2024-05-19 01:37:48.715176,22.0
2024-05-19 01:37:49.151595,3.25
2024-05-19 01:37:49.394526,13.5
2024-05-19 01:37:49.615311,5.0
2024-05-19 01:37:49.832959,9.5
2024-05-19 01:37:50.043893,9.5
2024-05-19 01:37:50.259182,10.0
2024-05-19 01:37:50.478985,10.0
2024-05-19 01:37:50.714174,9.0
2024-05-19 01:37:50.969930,4.5
2024-05-19 01:37:51.191054,10.0
2024-05-19 01:37:51.414747,9.5
2024-05-19 01:37:51.879270,5.25
2024-05-19 01:37:52.098738,0.0
2024-05-19 01:37:52.539941,5.0
2024-05-19 01:37:52.754962,0.0
2024-05-19 01:37:52.979774,10.0
2024-05-19 01:37:53.187894,9.5
2024-05-19 01:37:53.395526,10.0
2024-05-19 01:37:53.602956,3.0
2024-05-19 01:37:53.851899,10.0
2024-05-19 01:37:54.491979,3.5
2024-05-19 01:37:54.729974,2.0
2024-05-19 01:37:54.969957,7.5
2024-05-19 01:37:55.195897,30.5
2024-05-19 01:37:55.402953,27.0
2024-05-19 01:37:55.626951,29.5
2024-05-19 01:37:55.851895,28.0
2024-05-19 01:37:56.067911,27.5
2024-05-19 01:37:56.287934,27.0
2024-05-19 01:37:56.495922,21.0
2024-05-19 01:37:56.762954,15.5
2024-05-19 01:37:56.992960,29.0
2024-05-19 01:37:57.455927,12.75
2024-05-19 01:37:58.259707,4.5
2024-05-19 01:37:58.461963,13.5
2024-05-19 01:37:59.149949,19.333333333333332
2024-05-19 01:37:59.873273,5.5
2024-05-19 01:38:00.088894,3.0
2024-05-19 01:38:00.329770,32.0
2024-05-19 01:38:00.554150,31.5
2024-05-19 01:38:00.767439,31.5
2024-05-19 01:38:01.003899,34.0
2024-05-19 01:38:01.213028,31.5
2024-05-19 01:38:01.423896,31.5
2024-05-19 01:38:02.217022,17.166666666666668
2024-05-19 01:38:02.475604,23.5
2024-05-19 01:38:02.709446,22.5
2024-05-19 01:38:02.931117,26.0
2024-05-19 01:38:03.146987,32.5
2024-05-19 01:38:03.636969,14.5
2024-05-19 01:38:03.855898,4.0
2024-05-19 01:38:04.081108,30.5
2024-05-19 01:38:04.279915,32.0
2024-05-19 01:38:04.499915,30.5
2024-05-19 01:38:04.727862,31.5
2024-05-19 01:38:05.075223,40.5
2024-05-19 01:38:05.512953,2.5
2024-05-19 01:38:05.951326,18.25
2024-05-19 01:38:06.160423,37.5
2024-05-19 01:38:06.386972,35.0
2024-05-19 01:38:06.607927,35.5
2024-05-19 01:38:06.848974,36.5
2024-05-19 01:38:07.083922,16.0
2024-05-19 01:38:07.387156,33.5
2024-05-19 01:38:08.043969,10.5
2024-05-19 01:38:08.355893,16.0
2024-05-19 01:38:08.570941,39.0
2024-05-19 01:38:08.780040,38.0
2024-05-19 01:38:09.003913,32.0
2024-05-19 01:38:09.223922,30.0
2024-05-19 01:38:09.451900,36.5
2024-05-19 01:38:09.667922,33.0
2024-05-19 01:38:09.888613,35.0
2024-05-19 01:38:10.595934,17.833333333333332
2024-05-19 01:38:11.019903,10.75
2024-05-19 01:38:11.280685,28.5
2024-05-19 01:38:11.475160,27.5
2024-05-19 01:38:11.690961,36.0
2024-05-19 01:38:11.915895,33.5
2024-05-19 01:38:12.151733,31.5
2024-05-19 01:38:12.360378,33.0
2024-05-19 01:38:12.576549,15.0
2024-05-19 01:38:12.799908,37.0
2024-05-19 01:38:13.027893,35.0
2024-05-19 01:38:13.241995,33.0
2024-05-19 01:38:13.463903,32.5
2024-05-19 01:38:13.688961,32.0
2024-05-19 01:38:13.903722,27.5
2024-05-19 01:38:14.171126,28.0
2024-05-19 01:38:14.382872,34.5
2024-05-19 01:38:14.615578,33.0
2024-05-19 01:38:14.853948,33.5
2024-05-19 01:38:15.079897,34.0
2024-05-19 01:38:15.291897,35.0
2024-05-19 01:38:15.500067,32.0
2024-05-19 01:38:15.762723,37.5
2024-05-19 01:38:16.267712,9.25
2024-05-19 01:38:16.499923,17.5
2024-05-19 01:38:17.357137,12.333333333333334
2024-05-19 01:38:17.563384,34.0
2024-05-19 01:38:18.104655,13.75
2024-05-19 01:38:18.348299,0.0
2024-05-19 01:38:18.559549,49.0
2024-05-19 01:38:19.950998,2.6666666666666665
2024-05-19 01:38:20.627808,11.666666666666666
2024-05-19 01:38:21.571905,11.375
2024-05-19 01:38:21.792292,31.5
2024-05-19 01:38:21.989931,36.5
2024-05-19 01:38:22.202033,34.5
2024-05-19 01:38:22.517954,34.5
2024-05-19 01:38:22.717966,15.5
2024-05-19 01:38:22.943896,32.5
2024-05-19 01:38:23.171897,37.5
2024-05-19 01:38:23.389954,35.0
2024-05-19 01:38:23.606032,35.0
2024-05-19 01:38:23.815897,35.5
2024-05-19 01:38:24.031914,33.0
2024-05-19 01:38:24.235256,32.5
2024-05-19 01:38:24.434039,34.0
2024-05-19 01:38:24.639226,34.5
2024-05-19 01:38:24.867893,32.5
2024-05-19 01:38:25.103388,33.5
2024-05-19 01:38:25.607580,21.0
2024-05-19 01:38:25.830972,18.5
2024-05-19 01:38:26.259203,1.5
2024-05-19 01:38:26.490913,16.5
2024-05-19 01:38:26.723930,20.5
2024-05-19 01:38:26.936430,21.5
2024-05-19 01:38:27.165952,21.0
2024-05-19 01:38:27.383899,21.5
2024-05-19 01:38:27.597953,23.0
2024-05-19 01:38:27.814955,21.5
2024-05-19 01:38:28.042507,21.5
2024-05-19 01:38:28.340961,20.5
2024-05-19 01:38:28.600937,20.0
2024-05-19 01:38:28.827930,19.0
2024-05-19 01:38:29.047924,21.0
2024-05-19 01:38:29.265971,21.5
2024-05-19 01:38:29.489151,21.0
2024-05-19 01:38:29.722937,19.0
2024-05-19 01:38:29.967897,22.0
2024-05-19 01:38:30.187193,22.0
2024-05-19 01:38:30.405952,23.5
2024-05-19 01:38:30.615934,21.5
2024-05-19 01:38:30.835527,22.0
2024-05-19 01:38:31.058592,20.0
2024-05-19 01:38:31.259407,13.5
2024-05-19 01:38:31.511914,14.0
2024-05-19 01:38:31.757975,12.5
2024-05-19 01:38:31.970037,5.0
2024-05-19 01:38:32.164664,19.0
2024-05-19 01:38:32.371900,19.0
2024-05-19 01:38:32.595926,19.5
2024-05-19 01:38:32.810086,19.0
2024-05-19 01:38:33.018951,18.0
2024-05-19 01:38:33.223892,18.0
2024-05-19 01:38:33.437957,18.5
2024-05-19 01:38:33.663424,18.5
2024-05-19 01:38:33.869570,16.5
2024-05-19 01:38:34.142062,17.5
2024-05-19 01:38:34.399900,14.0
2024-05-19 01:38:34.600953,18.0
2024-05-19 01:38:34.792841,18.0
2024-05-19 01:38:34.993266,18.5
2024-05-19 01:38:35.211913,19.0
2024-05-19 01:38:35.412455,19.0
2024-05-19 01:38:35.625955,19.0
